instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,,ZAHRA,2,001,female,2022-08-07_18h47.21.280,openIAT,2020.1.0rc3,Win32,60,,0,-0.377604167,-0.28125,1,0,0,21.0103,button_left,21.0103,1,0,8,8,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,ZAHRA,2,001,female,2022-08-07_18h47.21.280,openIAT,2020.1.0rc3,Win32,60,,0,0.365885417,-0.213541667,1,0,0,1.7149,button_right,1.7149,1,0,9,9,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,ZAHRA,2,001,female,2022-08-07_18h47.21.280,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,ZAHRA,2,001,female,2022-08-07_18h47.21.280,openIAT,2020.1.0rc3,Win32,60,,0,-0.404947917,-0.315104167,1,0,0,6.863,button_left,6.863,1,0,0,0,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,ZAHRA,2,001,female,2022-08-07_18h47.21.280,openIAT,2020.1.0rc3,Win32,60,,0,-0.404947917,-0.315104167,1,0,0,0.8944,button_left,0.8944,1,0,1,1,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,ZAHRA,2,001,female,2022-08-07_18h47.21.280,openIAT,2020.1.0rc3,Win32,60,,0,0.361979167,-0.299479167,1,0,0,1.9835,button_right,1.9835,1,0,2,2,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,ZAHRA,2,001,female,2022-08-07_18h47.21.280,openIAT,2020.1.0rc3,Win32,60,,0,-0.256510417,-0.330729167,1,0,0,1.8027,button_left,1.8027,1,0,3,3,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,ZAHRA,2,001,female,2022-08-07_18h47.21.280,openIAT,2020.1.0rc3,Win32,60,,0,0.317708333,-0.32421875,1,0,0,1.6784,button_right,1.6784,1,0,4,4,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,ZAHRA,2,001,female,2022-08-07_18h47.21.280,openIAT,2020.1.0rc3,Win32,60,,0,-0.30078125,-0.287760417,1,0,0,4.7834,button_left,4.7834,1,0,5,5,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,ZAHRA,2,001,female,2022-08-07_18h47.21.280,openIAT,2020.1.0rc3,Win32,60,,0,0.373697917,-0.25,1,0,0,1.5531,button_right,1.5531,1,0,6,6,9,1,stimuli/white_5.jpg,,l,,,,,,,,
