instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,,1,1,001,male,2020-12-17_09h15.04.312,openIAT,2020.1.0rc3,Win32,60,,0,0.325520833,-0.303385417,1,0,0,1.11,button_right,1.11,1,0,8,8,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2020-12-17_09h15.04.312,openIAT,2020.1.0rc3,Win32,60,,0,-0.33984375,-0.311197917,1,0,0,0.812,button_left,0.812,1,0,9,9,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2020-12-17_09h15.04.312,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,1,1,001,male,2020-12-17_09h15.04.312,openIAT,2020.1.0rc3,Win32,60,,0,0.350260417,-0.3125,1,0,0,1.644,button_right,1.644,1,0,0,0,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2020-12-17_09h15.04.312,openIAT,2020.1.0rc3,Win32,60,,0,-0.315104167,-0.325520833,1,0,0,1.42,button_left,1.42,1,0,1,1,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2020-12-17_09h15.04.312,openIAT,2020.1.0rc3,Win32,60,,0,0.415364583,-0.321614583,1,0,0,0.997,button_right,0.997,1,0,2,2,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2020-12-17_09h15.04.312,openIAT,2020.1.0rc3,Win32,60,,0,-0.348958333,-0.299479167,1,0,0,0.945,button_left,0.945,1,0,3,3,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2020-12-17_09h15.04.312,openIAT,2020.1.0rc3,Win32,60,,0,-0.264322917,-0.307291667,1,0,0,1.198,button_left,1.198,1,0,4,4,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2020-12-17_09h15.04.312,openIAT,2020.1.0rc3,Win32,60,,0,-0.338541667,-0.29296875,1,0,0,1.029,button_left,1.029,1,0,5,5,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2020-12-17_09h15.04.312,openIAT,2020.1.0rc3,Win32,60,,0,0.345052083,-0.305989583,1,0,0,1.611,button_right,1.611,1,0,6,6,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2020-12-17_09h15.04.312,openIAT,2020.1.0rc3,Win32,60,,0,-0.303385417,-0.270833333,1,0,0,1.329,button_left,1.329,1,0,7,7,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2020-12-17_09h15.04.312,openIAT,2020.1.0rc3,Win32,60,,0,0.372395833,-0.287760417,1,0,0,1.546,button_right,1.546,1,0,8,8,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2020-12-17_09h15.04.312,openIAT,2020.1.0rc3,Win32,60,,0,0.451822917,-0.337239583,1,0,0,1.562,button_right,1.562,1,0,9,9,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2020-12-17_09h15.04.312,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
