instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,,ㄴㅁㅇㅁㄴ,2,001,male,2023-10-02_15h20.54.770,openIAT,2020.1.0rc3,Win32,60,l,1,1.1425,,,,,,,,1.1425,1,0,6,6,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,ㄴㅁㅇㅁㄴ,2,001,male,2023-10-02_15h20.54.770,openIAT,2020.1.0rc3,Win32,60,a,1,0.7031,,,,,,,,0.7031,1,0,7,7,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,ㄴㅁㅇㅁㄴ,2,001,male,2023-10-02_15h20.54.770,openIAT,2020.1.0rc3,Win32,60,l,1,1.1444,,,,,,,,1.1444,1,0,8,8,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,ㄴㅁㅇㅁㄴ,2,001,male,2023-10-02_15h20.54.770,openIAT,2020.1.0rc3,Win32,60,a,1,1.5726,,,,,,,,1.5726,1,0,9,9,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,ㄴㅁㅇㅁㄴ,2,001,male,2023-10-02_15h20.54.770,openIAT,2020.1.0rc3,Win32,60,l,1,1.089,,,,,,,,1.089,1,0,10,10,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,ㄴㅁㅇㅁㄴ,2,001,male,2023-10-02_15h20.54.770,openIAT,2020.1.0rc3,Win32,60,l,1,1.008,,,,,,,,1.008,1,0,11,11,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,ㄴㅁㅇㅁㄴ,2,001,male,2023-10-02_15h20.54.770,openIAT,2020.1.0rc3,Win32,60,a,1,0.8672,,,,,,,,0.8672,1,0,12,12,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,ㄴㅁㅇㅁㄴ,2,001,male,2023-10-02_15h20.54.770,openIAT,2020.1.0rc3,Win32,60,a,1,0.9101,,,,,,,,0.9101,1,0,13,13,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,ㄴㅁㅇㅁㄴ,2,001,male,2023-10-02_15h20.54.770,openIAT,2020.1.0rc3,Win32,60,l,1,0.7034,,,,,,,,0.7034,1,0,14,14,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,ㄴㅁㅇㅁㄴ,2,001,male,2023-10-02_15h20.54.770,openIAT,2020.1.0rc3,Win32,60,l,1,1.0172,,,,,,,,1.0172,1,0,15,15,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,ㄴㅁㅇㅁㄴ,2,001,male,2023-10-02_15h20.54.770,openIAT,2020.1.0rc3,Win32,60,a,1,0.6371,,,,,,,,0.6371,1,0,16,16,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,ㄴㅁㅇㅁㄴ,2,001,male,2023-10-02_15h20.54.770,openIAT,2020.1.0rc3,Win32,60,a,1,0.5723,,,,,,,,0.5723,1,0,17,17,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,ㄴㅁㅇㅁㄴ,2,001,male,2023-10-02_15h20.54.770,openIAT,2020.1.0rc3,Win32,60,a,1,0.6185,,,,,,,,0.6185,1,0,18,18,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,ㄴㅁㅇㅁㄴ,2,001,male,2023-10-02_15h20.54.770,openIAT,2020.1.0rc3,Win32,60,l,1,0.9363,,,,,,,,0.9363,1,0,19,19,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,ㄴㅁㅇㅁㄴ,2,001,male,2023-10-02_15h20.54.770,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,incong_test.xlsx,"A = 
Black or 
Positive","L = 
White or 
Negative"
