instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.044444444,-0.398148176,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",Z,2,001,male,2022-05-10_10h51.40.865,openIAT,2020.1.0rc3,Linux armv8l,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.013888889,-0.402777778,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",Z,2,001,male,2022-05-10_10h51.40.865,openIAT,2020.1.0rc3,Linux armv8l,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Z,2,001,male,2022-05-10_10h51.40.865,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.394444444,-0.325,1,0,0,0.7811,button_left,0.7811,1,0,6,6,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,Z,2,001,male,2022-05-10_10h51.40.865,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.369444444,-0.285185242,1,0,0,0.6058,button_right,0.6058,0,0,7,7,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,Z,2,001,male,2022-05-10_10h51.40.865,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.35648151,-0.305555556,1,0,0,1.6661,button_right,1.6661,1,0,8,8,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Z,2,001,male,2022-05-10_10h51.40.865,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.365740734,-0.357407464,1,0,0,0.6561,button_left,0.6561,0,0,9,9,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,Z,2,001,male,2022-05-10_10h51.40.865,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.364814843,-0.308333333,1,0,0,0.7801,button_right,0.7801,1,0,10,10,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Z,2,001,male,2022-05-10_10h51.40.865,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.404629623,-0.312037065,1,0,0,0.6706,button_left,0.6706,1,0,11,11,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Z,2,001,male,2022-05-10_10h51.40.865,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.362963019,-0.291666667,1,0,0,0.8466,button_right,0.8466,1,0,12,12,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,Z,2,001,male,2022-05-10_10h51.40.865,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.367592621,-0.291666667,1,0,0,0.7896,button_right,0.7896,1,0,13,13,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Z,2,001,male,2022-05-10_10h51.40.865,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.408333333,-0.302777778,1,0,0,0.6035,button_left,0.6035,0,0,14,14,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,Z,2,001,male,2022-05-10_10h51.40.865,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.405555556,-0.313888889,1,0,0,1.0489,button_left,1.0489,1,0,15,15,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Z,2,001,male,2022-05-10_10h51.40.865,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.35648151,-0.291666667,1,0,0,0.8094,button_right,0.8094,0,0,16,16,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,Z,2,001,male,2022-05-10_10h51.40.865,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.399074067,-0.313888889,1,0,0,1.4968,button_left,1.4968,1,0,17,17,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,Z,2,001,male,2022-05-10_10h51.40.865,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.412962961,-0.302777778,1,0,0,0.9497,button_left,0.9497,1,0,18,18,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Z,2,001,male,2022-05-10_10h51.40.865,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.35648151,-0.293518575,1,0,0,0.8411,button_right,0.8411,1,0,19,19,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,Z,2,001,male,2022-05-10_10h51.40.865,openIAT,2020.1.0rc3,Linux armv8l,60,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,incong_test.xlsx,"A = 
Black or 
Positive","L = 
White or 
Negative"
,,,,,,,,,,,,,Z,2,001,male,2022-05-10_10h51.40.865,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.352777778,-0.310185242,1,0,0,0.6205,button_right,0.6205,1,0,0,0,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Z,2,001,male,2022-05-10_10h51.40.865,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.366666667,-0.299074131,1,0,0,1.1524,button_right,1.1524,0,0,1,1,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,Z,2,001,male,2022-05-10_10h51.40.865,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.375925954,-0.311111111,1,0,0,1.4824,button_right,1.4824,1,0,2,2,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Z,2,001,male,2022-05-10_10h51.40.865,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.379629686,-0.299074131,1,0,0,0.5367,button_right,0.5367,0,0,3,3,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,Z,2,001,male,2022-05-10_10h51.40.865,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.388888889,-0.308333333,1,0,0,0.6179,button_right,0.6179,1,0,4,4,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
