instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
-0.000925926,-0.398148148,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.001851852,-0.398148148,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,0.32037037,-0.27037037,1,0,0,7.9263,button_right,7.9263,1,0,6,6,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,0.280555556,-0.262037037,1,0,0,1.8347,button_right,1.8347,1,0,7,7,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,-0.298148148,-0.280555556,1,0,0,1.3337,button_left,1.3337,0,0,8,8,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,0.316666667,-0.275925926,1,0,0,2.7188,button_right,2.7188,0,0,9,9,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,0.283333333,-0.281481481,1,0,0,0.8677,button_right,0.8677,1,0,10,10,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,0.317592593,-0.291666667,1,0,0,0.934,button_right,0.934,1,0,11,11,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,0.303703704,-0.294444444,1,0,0,1.0168,button_right,1.0168,1,0,12,12,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,0.349074074,-0.290740741,1,0,0,1.3851,button_right,1.3851,0,0,13,13,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,-0.276851852,-0.299074074,1,0,0,0.9507,button_left,0.9507,1,0,14,14,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,-0.301851852,-0.283333333,1,0,0,2.1679,button_left,2.1679,1,0,15,15,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,0.356481481,-0.29537037,1,0,0,1.6017,button_right,1.6017,0,0,16,16,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,-0.321296296,-0.299074074,1,0,0,1.3342,button_left,1.3342,0,0,17,17,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,-0.230555556,-0.274074074,1,0,0,1.7849,button_left,1.7849,1,0,18,18,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,-0.277777778,-0.256481481,1,0,0,1.201,button_left,1.201,1,0,19,19,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,cong_test.xlsx,"A = 
White or 
Positive","L = 
Black or 
Negative"
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,-0.226851852,-0.27037037,1,0,0,2.1004,button_left,2.1004,1,0,0,0,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,-0.262037037,-0.27962963,1,0,0,1.1834,button_left,1.1834,1,0,1,1,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,0.355555556,-0.273148148,1,0,0,1.2676,button_right,1.2676,1,0,2,2,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,0.425925926,-0.290740741,1,0,0,1.2019,button_right,1.2019,1,0,3,3,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,-0.301851852,-0.298148148,1,0,0,1.1013,button_left,1.1013,1,0,4,4,2,1,stimuli/black_2.jpg,,a,,,,,,,,
