instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,-0.393229167,-0.313802083,1,0,0,0.982,button_left,0.982,1,0,8,8,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,-0.373697917,-0.317708333,1,0,0,0.9646,button_left,0.9646,1,0,9,9,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,0.298177083,-0.295572917,1,0,0,2.4987,button_right,2.4987,1,0,0,0,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,0.298177083,-0.295572917,1,0,0,2.4655,button_right,2.4655,1,0,1,1,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,-0.32421875,-0.294270833,1,0,0,2.2653,button_left,2.2653,1,0,2,2,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,-0.32421875,-0.294270833,1,0,0,1.2322,button_left,1.2322,1,0,3,3,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,0.28125,-0.298177083,1,0,0,1.182,button_right,1.182,1,0,4,4,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,0.28125,-0.298177083,1,0,0,1.0819,button_right,1.0819,1,0,5,5,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,0.28125,-0.298177083,1,0,0,0.8071,button_right,0.8071,1,0,6,6,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,-0.463541667,-0.240885417,1,0,0,1.1655,button_left,1.1655,1,0,7,7,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,-0.359375,-0.235677083,1,0,0,1.0158,button_left,1.0158,1,0,8,8,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,-0.359375,-0.235677083,1,0,0,0.882,button_left,0.882,1,0,9,9,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,-0.296875,-0.31640625,1,0,0,3.6485,button_left,3.6485,1,0,0,0,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,0.342447917,-0.317708333,1,0,0,2.4651,button_right,2.4651,1,0,1,1,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,-0.38671875,-0.337239583,1,0,0,2.8148,button_left,2.8148,1,0,2,2,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,0.408854167,-0.27734375,1,0,0,1.2487,button_right,1.2487,1,0,3,3,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,-0.328125,-0.286458333,1,0,0,2.4321,button_left,2.4321,1,0,4,4,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,-0.420572917,-0.30078125,1,0,0,1.0984,button_left,1.0984,1,0,5,5,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,0.37890625,-0.33984375,1,0,0,1.5654,button_right,1.5654,1,0,6,6,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,0.37890625,-0.33984375,1,0,0,0.8152,button_right,0.8152,1,0,7,7,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,0.37890625,-0.33984375,1,0,0,1.0485,button_right,1.0485,1,0,8,8,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,0.303385417,-0.302083333,1,0,0,1.2655,button_right,1.2655,1,0,9,9,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,0.44921875,-0.328125,1,0,0,1.5826,button_right,1.5826,1,0,10,10,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,-0.369791667,-0.298177083,1,0,0,1.5988,button_left,1.5988,1,0,11,11,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,-0.380208333,-0.291666667,1,0,0,1.0319,button_left,1.0319,1,0,12,12,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,-0.380208333,-0.291666667,1,0,0,1.199,button_left,1.199,1,0,13,13,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,-0.380208333,-0.291666667,1,0,0,0.7984,button_left,0.7984,1,0,14,14,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,-0.380208333,-0.291666667,1,0,0,0.7987,button_left,0.7987,1,0,15,15,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,0.291666667,-0.317708333,1,0,0,1.1321,button_right,1.1321,1,0,16,16,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,0.291666667,-0.317708333,1,0,0,0.6819,button_right,0.6819,1,0,17,17,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,-0.266927083,-0.263020833,1,0,0,1.3148,button_left,1.3148,1,0,18,18,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,0.423177083,-0.3828125,1,0,0,1.0316,button_right,1.0316,1,0,19,19,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,incong_test.xlsx,"A = 
Black or 
Positive","L = 
White or 
Negative"
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,0.485677083,-0.29296875,1,0,0,2.4489,button_right,2.4489,1,0,0,0,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,-0.333333333,-0.274739583,1,0,0,2.5991,button_left,2.5991,1,0,1,1,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,0.326822917,-0.307291667,1,0,0,1.615,button_right,1.615,1,0,2,2,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,-0.221354167,-0.299479167,1,0,0,1.0822,button_left,1.0822,1,0,3,3,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,-0.221354167,-0.299479167,1,0,0,0.749,button_left,0.749,1,0,4,4,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,0.274739583,-0.372395833,1,0,0,1.2489,button_right,1.2489,1,0,5,5,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,0.3046875,-0.350260417,1,0,0,2.5487,button_right,2.5487,1,0,6,6,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,0.3046875,-0.350260417,1,0,0,0.6154,button_right,0.6154,1,0,7,7,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,-0.40625,-0.345052083,1,0,0,1.0655,button_left,1.0655,1,0,8,8,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,-0.358072917,-0.3203125,1,0,0,1.382,button_left,1.382,1,0,9,9,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,0.334635417,-0.274739583,1,0,0,3.0318,button_right,3.0318,1,0,0,0,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,0.334635417,-0.274739583,1,0,0,1.4317,button_right,1.4317,1,0,1,1,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,-0.26171875,-0.337239583,1,0,0,1.3487,button_left,1.3487,1,0,2,2,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,0.388020833,-0.30078125,1,0,0,1.1653,button_right,1.1653,1,0,3,3,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,-0.25390625,-0.282552083,1,0,0,1.0985,button_left,1.0985,1,0,4,4,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,-0.377604167,-0.338541667,1,0,0,1.0321,button_left,1.0321,1,0,5,5,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,0.528645833,-0.294270833,1,0,0,1.0483,button_right,1.0483,1,0,6,6,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,-0.346354167,-0.326822917,1,0,0,0.815,button_left,0.815,1,0,7,7,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,-0.244791667,-0.290364583,1,0,0,2.0307,button_left,2.0307,1,0,8,8,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,0.40625,-0.303385417,1,0,0,1.0308,button_right,1.0308,1,0,9,9,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,-0.411458333,-0.319010417,1,0,0,1.0314,button_left,1.0314,1,0,10,10,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,-0.380208333,-0.298177083,1,0,0,1.2809,button_left,1.2809,1,0,11,11,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,-0.369791667,-0.29296875,1,0,0,1.1976,button_left,1.1976,1,0,12,12,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,0.34765625,-0.302083333,1,0,0,1.1476,button_right,1.1476,1,0,13,13,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,0.34765625,-0.302083333,1,0,0,0.9972,button_right,0.9972,1,0,14,14,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,-0.368489583,-0.252604167,1,0,0,1.0806,button_left,1.0806,1,0,15,15,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,0.205729167,-0.315104167,1,0,0,1.3662,button_right,1.3662,1,0,16,16,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,-0.420572917,-0.279947917,1,0,0,1.4718,button_left,1.4718,1,0,17,17,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,0.264322917,-0.30078125,1,0,0,1.1477,button_right,1.1477,1,0,18,18,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,1,2,001,female,2023-04-16_12h24.08.453,openIAT,2020.1.0rc3,Win32,60,,0,0.264322917,-0.30078125,1,0,0,0.8824,button_right,0.8824,1,0,19,19,15,1,stimuli/blank.png,Agony,l,,,,,,,,
