instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,-0.308333333,-0.306481481,1,0,0,8.74,button_left,8.74,1,0,8,8,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,0.466666667,-0.302777778,1,0,0,1.9007,button_right,1.9007,1,0,9,9,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,0.415740741,-0.330555556,1,0,0,1.3838,button_right,1.3838,1,0,0,0,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,-0.44537037,-0.275925926,1,0,0,4.4362,button_left,4.4362,1,0,1,1,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,-0.434259259,-0.283333333,1,0,0,13.4291,button_left,13.4291,1,0,2,2,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,0.389814815,-0.25,1,0,0,1.3834,button_right,1.3834,1,0,3,3,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,-0.362037037,-0.29537037,1,0,0,1.9507,button_left,1.9507,1,0,4,4,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,-0.263888889,-0.287037037,1,0,0,2.3838,button_left,2.3838,1,0,5,5,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,0.333333333,-0.250925926,1,0,0,1.083,button_right,1.083,1,0,6,6,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,-0.290740741,-0.262962963,1,0,0,1.9332,button_left,1.9332,1,0,7,7,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,0.283333333,-0.258333333,1,0,0,1.05,button_right,1.05,1,0,8,8,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,0.336111111,-0.251851852,1,0,0,1.2006,button_right,1.2006,1,0,9,9,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,-0.32037037,-0.277777778,1,0,0,6.0882,button_left,6.0882,1,0,0,0,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,-0.32037037,-0.277777778,1,0,0,1.6339,button_left,1.6339,1,0,1,1,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,-0.325,-0.275925926,1,0,0,11.0931,button_left,11.0931,1,0,2,2,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,-0.325,-0.275925926,1,0,0,1.4835,button_left,1.4835,1,0,3,3,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,0.437962963,-0.287962963,1,0,0,6.6383,button_right,6.6383,1,0,4,4,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,-0.351851852,-0.281481481,1,0,0,2.7351,button_left,2.7351,1,0,5,5,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,-0.351851852,-0.284259259,1,0,0,0.949,button_left,0.949,1,0,6,6,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,0.487962963,-0.318518519,1,0,0,1.2999,button_right,1.2999,1,0,7,7,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,0.487962963,-0.318518519,1,0,0,3.8855,button_right,3.8855,1,0,8,8,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,0.487962963,-0.318518519,1,0,0,1.1325,button_right,1.1325,1,0,9,9,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,0.471296296,-0.314814815,1,0,0,9.3913,button_right,9.3913,1,0,10,10,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,0.3,-0.274074074,1,0,0,2.2676,button_right,2.2676,1,0,11,11,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,-0.318518519,-0.273148148,1,0,0,1.1161,button_left,1.1161,1,0,12,12,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,-0.317592593,-0.274074074,1,0,0,1.6836,button_left,1.6836,1,0,13,13,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,0.336111111,-0.27037037,1,0,0,1.7338,button_right,1.7338,1,0,14,14,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,0.456481481,-0.274074074,1,0,0,1.117,button_right,1.117,1,0,15,15,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,0.487962963,-0.25462963,1,0,0,3.0508,button_right,3.0508,1,0,16,16,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,-0.241666667,-0.30462963,1,0,0,0.8488,button_left,0.8488,1,0,17,17,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,-0.273148148,-0.30462963,1,0,0,1.8839,button_left,1.8839,1,0,18,18,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,0.37962963,-0.291666667,1,0,0,0.9312,button_right,0.9312,1,0,19,19,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,cong_test.xlsx,"A = 
White or 
Positive","L = 
Black or 
Negative"
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,-0.283333333,-0.328703704,1,0,0,3.068,button_left,3.068,0,0,0,0,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,0.346296296,-0.314814815,1,0,0,1.1334,button_right,1.1334,1,0,1,1,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,-0.327777778,-0.32962963,1,0,0,2.6348,button_left,2.6348,1,0,2,2,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,-0.324074074,-0.32962963,1,0,0,1.1166,button_left,1.1166,1,0,3,3,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,-0.324074074,-0.32962963,1,0,0,0.5168,button_left,0.5168,1,0,4,4,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,0.373148148,-0.337962963,1,0,0,1.0834,button_right,1.0834,1,0,5,5,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,0.369444444,-0.338888889,1,0,0,1.0167,button_right,1.0167,1,0,6,6,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,-0.351851852,-0.34537037,1,0,0,1.1657,button_left,1.1657,1,0,7,7,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,-0.352777778,-0.34537037,1,0,0,0.8663,button_left,0.8663,1,0,8,8,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,0.3,-0.317592593,1,0,0,1.4161,button_right,1.4161,1,0,9,9,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,-0.337962963,-0.337962963,1,0,0,6.121,button_left,6.121,1,0,0,0,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,0.275925926,-0.321296296,1,0,0,2.7687,button_right,2.7687,1,0,1,1,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,-0.316666667,-0.34537037,1,0,0,3.3845,button_left,3.3845,1,0,2,2,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,-0.398148148,-0.307407407,1,0,0,1.5497,button_left,1.5497,1,0,3,3,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,0.250925926,-0.29537037,1,0,0,2.985,button_right,2.985,1,0,4,4,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,-0.315740741,-0.306481481,1,0,0,1.6332,button_left,1.6332,1,0,5,5,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,0.424074074,-0.30462963,1,0,0,2.5345,button_right,2.5345,0,0,6,6,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,-0.32037037,-0.313888889,1,0,0,1.8827,button_left,1.8827,1,0,7,7,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,-0.369444444,-0.318518519,1,0,0,1.5504,button_left,1.5504,1,0,8,8,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,0.491666667,-0.268518519,1,0,0,8.6575,button_right,8.6575,1,0,9,9,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,0.437962963,-0.307407407,1,0,0,2.9681,button_right,2.9681,1,0,10,10,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,-0.348148148,-0.336111111,1,0,0,3.8865,button_left,3.8865,1,0,11,11,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,0.452777778,-0.362962963,1,0,0,3.5526,button_right,3.5526,1,0,12,12,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,-0.356481481,-0.325,1,0,0,1.3669,button_left,1.3669,0,0,13,13,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,0.418518519,-0.34537037,1,0,0,1.9497,button_right,1.9497,1,0,14,14,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,0.415740741,-0.361111111,1,0,0,3.2344,button_right,3.2344,1,0,15,15,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,0.412962963,-0.327777778,1,0,0,1.5003,button_right,1.5003,1,0,16,16,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,-0.278703704,-0.319444444,1,0,0,2.0665,button_left,2.0665,0,0,17,17,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,-0.433333333,-0.306481481,1,0,0,3.8351,button_left,3.8351,1,0,18,18,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_1256,1,001,female,2022-05-25_15h15.12.166,openIAT,2020.1.0rc3,Win32,60,,0,0.407407407,-0.353703704,1,0,0,1.5332,button_right,1.5332,0,0,19,19,4,1,stimuli/black_3.jpg,,a,,,,,,,,
