instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,0.391927083,-0.298177083,1,0,0,0.0489,button_right,0.0489,1,0,12,12,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,0.388020833,-0.3046875,1,0,0,0.3477,button_right,0.3477,0,0,13,13,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.334635417,-0.313802083,1,0,0,0.3034,button_left,0.3034,1,0,14,14,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.326822917,-0.309895833,1,0,0,0.3483,button_left,0.3483,0,0,15,15,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.326822917,-0.317708333,1,0,0,0.3316,button_left,0.3316,1,0,16,16,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.329427083,-0.32421875,1,0,0,0.3318,button_left,0.3318,1,0,17,17,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.319010417,-0.302083333,1,0,0,0.9821,button_left,0.9821,0,0,18,18,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.319010417,-0.302083333,1,0,0,0.3809,button_left,0.3809,0,0,19,19,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,incong_test.xlsx,"A = 
Black or 
Positive","L = 
White or 
Negative"
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.319010417,-0.302083333,1,0,0,0.3971,button_left,0.3971,1,0,0,0,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.319010417,-0.302083333,1,0,0,0.4187,button_left,0.4187,0,0,1,1,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.319010417,-0.302083333,1,0,0,0.3968,button_left,0.3968,1,0,2,2,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.319010417,-0.302083333,1,0,0,1.0149,button_left,1.0149,0,0,3,3,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.319010417,-0.302083333,1,0,0,0.6145,button_left,0.6145,1,0,4,4,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.319010417,-0.302083333,1,0,0,2.018,button_left,2.018,1,0,5,5,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.319010417,-0.302083333,1,0,0,0.5125,button_left,0.5125,1,0,6,6,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.319010417,-0.302083333,1,0,0,0.5964,button_left,0.5964,0,0,7,7,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.319010417,-0.302083333,1,0,0,0.4846,button_left,0.4846,0,0,8,8,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.319010417,-0.302083333,1,0,0,0.2969,button_left,0.2969,0,0,9,9,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.33203125,-0.29296875,1,0,0,0.3985,button_left,0.3985,1,0,0,0,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.34765625,-0.294270833,1,0,0,0.4797,button_left,0.4797,0,0,1,1,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.354166667,-0.286458333,1,0,0,1.5524,button_left,1.5524,1,0,2,2,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.354166667,-0.286458333,1,0,0,0.5127,button_left,0.5127,1,0,3,3,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.354166667,-0.286458333,1,0,0,0.4187,button_left,0.4187,0,0,4,4,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.354166667,-0.286458333,1,0,0,0.4017,button_left,0.4017,0,0,5,5,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.354166667,-0.286458333,1,0,0,0.9131,button_left,0.9131,1,0,6,6,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.354166667,-0.286458333,1,0,0,0.3501,button_left,0.3501,1,0,7,7,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.354166667,-0.286458333,1,0,0,0.5146,button_left,0.5146,0,0,8,8,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.354166667,-0.286458333,1,0,0,0.5782,button_left,0.5782,0,0,9,9,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.354166667,-0.286458333,1,0,0,0.3984,button_left,0.3984,0,0,10,10,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.354166667,-0.286458333,1,0,0,0.314,button_left,0.314,1,0,11,11,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.354166667,-0.286458333,1,0,0,0.3646,button_left,0.3646,1,0,12,12,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.361979167,-0.290364583,1,0,0,0.4652,button_left,0.4652,1,0,13,13,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.361979167,-0.290364583,1,0,0,0.4021,button_left,0.4021,1,0,14,14,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.361979167,-0.290364583,1,0,0,0.5358,button_left,0.5358,0,0,15,15,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.361979167,-0.290364583,1,0,0,0.4022,button_left,0.4022,0,0,16,16,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.361979167,-0.290364583,1,0,0,0.4818,button_left,0.4818,1,0,17,17,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.361979167,-0.290364583,1,0,0,0.532,button_left,0.532,0,0,18,18,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,43,2,001,male,2024-03-20_16h48.44.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.358072917,-0.2890625,1,0,0,0.336,button_left,0.336,0,0,19,19,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
