instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,,JKG,2,001,female,2022-08-08_22h10.14.127,openIAT,2020.1.0rc3,Win32,60,,0,-0.41796875,-0.229166667,1,0,0,0.8633,button_left,0.8633,1,0,8,8,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,JKG,2,001,female,2022-08-08_22h10.14.127,openIAT,2020.1.0rc3,Win32,60,,0,-0.41796875,-0.229166667,1,0,0,0.81,button_left,0.81,1,0,9,9,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,JKG,2,001,female,2022-08-08_22h10.14.127,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,,JKG,2,001,female,2022-08-08_22h10.14.127,openIAT,2020.1.0rc3,Win32,60,,0,0.516927083,-0.264322917,1,0,0,5.2931,button_right,5.2931,1,0,0,0,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,JKG,2,001,female,2022-08-08_22h10.14.127,openIAT,2020.1.0rc3,Win32,60,,0,0.44921875,-0.283854167,1,0,0,1.5964,button_right,1.5964,0,0,1,1,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,JKG,2,001,female,2022-08-08_22h10.14.127,openIAT,2020.1.0rc3,Win32,60,,0,0.2734375,-0.356770833,1,0,0,2.6116,button_right,2.6116,1,0,2,2,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,JKG,2,001,female,2022-08-08_22h10.14.127,openIAT,2020.1.0rc3,Win32,60,,0,-0.43359375,-0.32421875,1,0,0,1.3456,button_left,1.3456,1,0,3,3,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,JKG,2,001,female,2022-08-08_22h10.14.127,openIAT,2020.1.0rc3,Win32,60,,0,0.365885417,-0.283854167,1,0,0,1.2617,button_right,1.2617,1,0,4,4,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,JKG,2,001,female,2022-08-08_22h10.14.127,openIAT,2020.1.0rc3,Win32,60,,0,0.365885417,-0.283854167,1,0,0,0.9463,button_right,0.9463,1,0,5,5,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,JKG,2,001,female,2022-08-08_22h10.14.127,openIAT,2020.1.0rc3,Win32,60,,0,0.365885417,-0.283854167,1,0,0,1.0947,button_right,1.0947,1,0,6,6,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,JKG,2,001,female,2022-08-08_22h10.14.127,openIAT,2020.1.0rc3,Win32,60,,0,-0.513020833,-0.369791667,1,0,0,1.3116,button_left,1.3116,1,0,7,7,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,JKG,2,001,female,2022-08-08_22h10.14.127,openIAT,2020.1.0rc3,Win32,60,,0,0.244791667,-0.287760417,1,0,0,1.9621,button_right,1.9621,1,0,8,8,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,JKG,2,001,female,2022-08-08_22h10.14.127,openIAT,2020.1.0rc3,Win32,60,,0,0.244791667,-0.287760417,1,0,0,1.3778,button_right,1.3778,1,0,9,9,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,JKG,2,001,female,2022-08-08_22h10.14.127,openIAT,2020.1.0rc3,Win32,60,,0,-0.239583333,-0.30078125,1,0,0,1.8303,button_left,1.8303,0,0,10,10,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,JKG,2,001,female,2022-08-08_22h10.14.127,openIAT,2020.1.0rc3,Win32,60,,0,0.256510417,-0.329427083,1,0,0,0.7431,button_right,0.7431,1,0,11,11,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,JKG,2,001,female,2022-08-08_22h10.14.127,openIAT,2020.1.0rc3,Win32,60,,0,-0.325520833,-0.3359375,1,0,0,9.352,button_left,9.352,1,0,12,12,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,JKG,2,001,female,2022-08-08_22h10.14.127,openIAT,2020.1.0rc3,Win32,60,,0,-0.325520833,-0.3359375,1,0,0,0.8856,button_left,0.8856,1,0,13,13,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,JKG,2,001,female,2022-08-08_22h10.14.127,openIAT,2020.1.0rc3,Win32,60,,0,-0.325520833,-0.3359375,1,0,0,1.0632,button_left,1.0632,1,0,14,14,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,JKG,2,001,female,2022-08-08_22h10.14.127,openIAT,2020.1.0rc3,Win32,60,,0,-0.287760417,-0.298177083,1,0,0,3.3288,button_left,3.3288,1,0,15,15,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,JKG,2,001,female,2022-08-08_22h10.14.127,openIAT,2020.1.0rc3,Win32,60,,0,0.602864583,-0.29296875,1,0,0,1.3607,button_right,1.3607,1,0,16,16,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,JKG,2,001,female,2022-08-08_22h10.14.127,openIAT,2020.1.0rc3,Win32,60,,0,-0.391927083,-0.33203125,1,0,0,2.0113,button_left,2.0113,1,0,17,17,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,JKG,2,001,female,2022-08-08_22h10.14.127,openIAT,2020.1.0rc3,Win32,60,,0,0.375,-0.30078125,1,0,0,2.8285,button_right,2.8285,0,0,18,18,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,JKG,2,001,female,2022-08-08_22h10.14.127,openIAT,2020.1.0rc3,Win32,60,,0,-0.325520833,-0.317708333,1,0,0,4.2949,button_left,4.2949,1,0,19,19,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,JKG,2,001,female,2022-08-08_22h10.14.127,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,incong_test.xlsx,"A = 
Black or 
Positive","L = 
White or 
Negative"
