instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,,,2,001,male,2022-09-24_18h52.46.662,openIAT,2020.1.0rc3,Win32,60,,0,0.254418832,-0.239534884,1,0,0,1.4857,button_right,1.4857,1,0,8,8,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-09-24_18h52.46.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.305714196,-0.286046512,1,0,0,1.3925,button_left,1.3925,1,0,9,9,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-09-24_18h52.46.662,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,,,2,001,male,2022-09-24_18h52.46.662,openIAT,2020.1.0rc3,Win32,60,,0,0.502923669,-0.212956827,1,0,0,10.027,button_right,10.027,1,0,0,0,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-09-24_18h52.46.662,openIAT,2020.1.0rc3,Win32,60,,0,0.315548351,-0.260797545,1,0,0,5.8006,button_right,5.8006,1,0,1,1,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-09-24_18h52.46.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.330963447,-0.345847168,1,0,0,1.8088,button_left,1.8088,1,0,2,2,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-09-24_18h52.46.662,openIAT,2020.1.0rc3,Win32,60,,0,0.532823969,-0.328571607,1,0,0,4.3912,button_right,4.3912,1,0,3,3,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-09-24_18h52.46.662,openIAT,2020.1.0rc3,Win32,60,,0,0.532823969,-0.328571607,1,0,0,0.8411,button_right,0.8411,1,0,4,4,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-09-24_18h52.46.662,openIAT,2020.1.0rc3,Win32,60,,0,0.528172806,-0.33322277,1,0,0,1.6986,button_right,1.6986,1,0,5,5,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-09-24_18h52.46.662,openIAT,2020.1.0rc3,Win32,60,,0,-0.210697561,-0.360465287,1,0,0,1.3853,button_left,1.3853,1,0,6,6,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-09-24_18h52.46.662,openIAT,2020.1.0rc3,Win32,60,,0,0.378006791,-0.263455328,1,0,0,1.8543,button_right,1.8543,1,0,7,7,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-09-24_18h52.46.662,openIAT,2020.1.0rc3,Win32,60,,0,0.34877078,-0.278073106,1,0,0,2.6642,button_right,2.6642,1,0,8,8,11,1,stimuli/blank.png,Bad,l,,,,,,,,
