instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,-0.365885417,-0.346354167,1,0,0,1.6015,button_left,1.6015,1,0,8,8,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,-0.365885417,-0.346354167,1,0,0,0.7988,button_left,0.7988,1,0,9,9,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,-0.235677083,-0.322916667,1,0,0,2.73,button_left,2.73,1,0,0,0,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,-0.235677083,-0.322916667,1,0,0,1.6818,button_left,1.6818,1,0,1,1,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,0.3984375,-0.342447917,1,0,0,1.2652,button_right,1.2652,1,0,2,2,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,-0.3203125,-0.290364583,1,0,0,1.1151,button_left,1.1151,1,0,3,3,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,-0.243489583,-0.28125,1,0,0,1.1685,button_left,1.1685,1,0,4,4,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,0.368489583,-0.290364583,1,0,0,1.0322,button_right,1.0322,1,0,5,5,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,0.1953125,-0.381510417,1,0,0,0.9818,button_right,0.9818,1,0,6,6,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,0.337239583,-0.244791667,1,0,0,0.8635,button_right,0.8635,1,0,7,7,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,0.365885417,-0.263020833,1,0,0,0.8822,button_right,0.8822,0,0,8,8,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,0.33984375,-0.28125,1,0,0,1.1317,button_right,1.1317,1,0,9,9,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,-0.313802083,-0.298177083,1,0,0,1.5469,button_left,1.5469,1,0,0,0,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,0.315104167,-0.365885417,1,0,0,2.015,button_right,2.015,1,0,1,1,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,0.315104167,-0.365885417,1,0,0,1.1989,button_right,1.1989,1,0,2,2,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,-0.2578125,-0.346354167,1,0,0,1.3485,button_left,1.3485,1,0,3,3,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,0.274739583,-0.350260417,1,0,0,1.5345,button_right,1.5345,1,0,4,4,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,-0.23828125,-0.30078125,1,0,0,1.1491,button_left,1.1491,1,0,5,5,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,0.479166667,-0.38671875,1,0,0,1.0493,button_right,1.0493,1,0,6,6,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,0.403645833,-0.325520833,1,0,0,1.0491,button_right,1.0491,1,0,7,7,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,0.354166667,-0.30859375,1,0,0,0.8987,button_right,0.8987,1,0,8,8,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,-0.33984375,-0.326822917,1,0,0,1.3489,button_left,1.3489,1,0,9,9,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,0.25390625,-0.345052083,1,0,0,1.135,button_right,1.135,1,0,10,10,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,-0.41796875,-0.283854167,1,0,0,1.0489,button_left,1.0489,1,0,11,11,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,-0.50390625,-0.29296875,1,0,0,1.2182,button_left,1.2182,1,0,12,12,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,0.2890625,-0.313802083,1,0,0,1.3989,button_right,1.3989,1,0,13,13,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,-0.25,-0.3359375,1,0,0,1.0511,button_left,1.0511,1,0,14,14,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,-0.25,-0.3359375,1,0,0,1.1847,button_left,1.1847,1,0,15,15,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,-0.361979167,-0.32421875,1,0,0,1.2819,button_left,1.2819,1,0,16,16,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,0.1796875,-0.34375,1,0,0,1.0016,button_right,1.0016,1,0,17,17,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,0.296875,-0.34375,1,0,0,1.1654,button_right,1.1654,0,0,18,18,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,0.296875,-0.34375,1,0,0,0.8487,button_right,0.8487,1,0,19,19,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,cong_test.xlsx,"A = 
White or 
Positive","L = 
Black or 
Negative"
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,0.346354167,-0.401041667,1,0,0,1.3143,button_right,1.3143,1,0,0,0,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,-0.30078125,-0.286458333,1,0,0,1.2514,button_left,1.2514,1,0,1,1,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,0.375,-0.338541667,1,0,0,1.1325,button_right,1.1325,1,0,2,2,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,-0.321614583,-0.287760417,1,0,0,1.266,button_left,1.266,1,0,3,3,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,-0.321614583,-0.287760417,1,0,0,0.9826,button_left,0.9826,1,0,4,4,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,-0.25390625,-0.298177083,1,0,0,1.3318,button_left,1.3318,1,0,5,5,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,0.37890625,-0.2890625,1,0,0,0.9818,button_right,0.9818,1,0,6,6,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,0.372395833,-0.296875,1,0,0,0.863,button_right,0.863,1,0,7,7,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,-0.4453125,-0.358072917,1,0,0,1.1154,button_left,1.1154,1,0,8,8,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,0.259114583,-0.37109375,1,0,0,0.9152,button_right,0.9152,1,0,9,9,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,-0.334635417,-0.282552083,1,0,0,1.8155,button_left,1.8155,1,0,0,0,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,-0.467447917,-0.303385417,1,0,0,1.0821,button_left,1.0821,1,0,1,1,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,0.251302083,-0.307291667,1,0,0,1.1821,button_right,1.1821,0,0,2,2,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,-0.3359375,-0.338541667,1,0,0,2.6491,button_left,2.6491,1,0,3,3,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,0.361979167,-0.260416667,1,0,0,1.5322,button_right,1.5322,1,0,4,4,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,-0.302083333,-0.298177083,1,0,0,1.532,button_left,1.532,1,0,5,5,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,0.31640625,-0.299479167,1,0,0,2.3489,button_right,2.3489,1,0,6,6,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,-0.26953125,-0.227864583,1,0,0,2.2155,button_left,2.2155,1,0,7,7,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,-0.338541667,-0.259114583,1,0,0,1.6817,button_left,1.6817,1,0,8,8,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,0.381510417,-0.342447917,1,0,0,1.8188,button_right,1.8188,1,0,9,9,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,0.298177083,-0.26953125,1,0,0,1.2819,button_right,1.2819,1,0,10,10,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,-0.407552083,-0.329427083,1,0,0,1.0822,button_left,1.0822,1,0,11,11,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,0.303385417,-0.36328125,1,0,0,1.2987,button_right,1.2987,1,0,12,12,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,0.3046875,-0.364583333,1,0,0,0.8476,button_right,0.8476,1,0,13,13,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,0.346354167,-0.3359375,1,0,0,1.1486,button_right,1.1486,1,0,14,14,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,-0.375,-0.34765625,1,0,0,1.0491,button_left,1.0491,1,0,15,15,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,0.31640625,-0.270833333,1,0,0,0.9822,button_right,0.9822,1,0,16,16,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,0.31640625,-0.270833333,1,0,0,1.4154,button_right,1.4154,1,0,17,17,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,0.31640625,-0.270833333,1,0,0,0.835,button_right,0.835,1,0,18,18,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-02-22_22h23.53.964,openIAT,2020.1.0rc3,Win32,60,,0,-0.40234375,-0.305989583,1,0,0,0.9488,button_left,0.9488,1,0,19,19,18,1,stimuli/blank.png,Joy,a,,,,,,,,
