instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.027099943,-0.437702364,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.114137261,-0.416031032,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.382243629,-0.299006045,1,0,0,1.2983,button_left,1.2983,1,0,5,5,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.355425409,-0.261081288,1,0,0,1.607,button_left,1.607,1,0,6,6,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.331121056,-0.298464284,1,0,0,0.9936,button_right,0.9936,1,0,7,7,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.32283183,-0.30225676,1,0,0,0.9866,button_right,0.9866,1,0,8,8,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.353231189,-0.293588138,1,0,0,0.9211,button_left,0.9211,1,0,9,9,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.362495663,-0.306049236,1,0,0,0.8105,button_left,0.8105,1,0,10,10,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.340141741,-0.290879333,1,0,0,0.8354,button_right,0.8354,1,0,11,11,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.322512136,-0.280043667,1,0,0,0.9494,button_left,0.9494,1,0,12,12,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.37249155,-0.324469853,1,0,0,0.68,button_left,0.68,1,0,13,13,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.339090662,-0.319051946,1,0,0,0.9388,button_left,0.9388,1,0,14,14,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.313079686,-0.297380614,1,0,0,0.9391,button_right,0.9391,1,0,15,15,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.335753283,-0.289253902,1,0,0,0.7878,button_right,0.7878,1,0,16,16,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.311616916,-0.307674519,1,0,0,0.8525,button_right,0.8525,1,0,17,17,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.296745078,-0.302798521,1,0,0,0.6624,button_right,0.6624,1,0,18,18,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.357619619,-0.313634187,1,0,0,0.9671,button_left,0.9671,0,0,19,19,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,cong_test.xlsx,"A = 
White or 
Positive","L = 
Black or 
Negative"
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.3788304,-0.318510185,1,0,0,2.1313,button_left,2.1313,1,0,0,0,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.348187197,-0.286545096,1,0,0,0.8246,button_right,0.8246,1,0,1,1,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.376636181,-0.327178659,1,0,0,1.0605,button_left,1.0605,1,0,2,2,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.368834514,-0.316884902,1,0,0,0.9642,button_left,0.9642,1,0,3,3,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.322344289,-0.26866624,1,0,0,0.7529,button_right,0.7529,1,0,4,4,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.334534284,-0.303882043,1,0,0,1.6024,button_right,1.6024,1,0,5,5,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.332583974,-0.292504616,1,0,0,0.6462,button_right,0.6462,1,0,6,6,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.303083846,-0.316884902,1,0,0,0.5493,button_right,0.5493,0,0,7,7,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.379074199,-0.334221849,1,0,0,0.9271,button_left,0.9271,1,0,8,8,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.343554969,-0.283294381,1,0,0,1.1814,button_right,1.1814,1,0,9,9,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,,Fateme,1,001,female,2022-08-07_15h41.32.152,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.366396497,-0.315801232,1,0,0,1.1048,button_left,1.1048,1,0,0,0,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
