instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
-0.055555556,-0.392592593,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000925926,-0.411111111,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,0.447222222,-0.378703704,1,0,0,1.788,button_right,1.788,1,0,5,5,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,0.447222222,-0.378703704,1,0,0,1.6693,button_right,1.6693,1,0,6,6,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,-0.438888889,-0.358333333,1,0,0,2.2642,button_left,2.2642,1,0,7,7,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,-0.438888889,-0.358333333,1,0,0,1.2056,button_left,1.2056,1,0,8,8,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,0.433333333,-0.377777778,1,0,0,1.8779,button_right,1.8779,1,0,9,9,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,0.433333333,-0.377777778,1,0,0,1.4389,button_right,1.4389,1,0,10,10,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,-0.435185185,-0.316666667,1,0,0,1.1826,button_left,1.1826,1,0,11,11,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,-0.42962963,-0.319444444,1,0,0,1.9008,button_left,1.9008,1,0,12,12,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,0.396296296,-0.355555556,1,0,0,2.6707,button_right,2.6707,1,0,13,13,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,-0.413888889,-0.337962963,1,0,0,1.865,button_left,1.865,1,0,14,14,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,0.348148148,-0.347222222,1,0,0,3.0918,button_right,3.0918,1,0,15,15,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,0.436111111,-0.336111111,1,0,0,1.7582,button_right,1.7582,1,0,16,16,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,-0.434259259,-0.336111111,1,0,0,2.2811,button_left,2.2811,1,0,17,17,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,0.357407407,-0.338888889,1,0,0,1.4315,button_right,1.4315,1,0,18,18,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,0.357407407,-0.338888889,1,0,0,1.9556,button_right,1.9556,1,0,19,19,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,incong_test.xlsx,"A = 
Black or 
Positive","L = 
White or 
Negative"
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,0.399074074,-0.322222222,1,0,0,2.2404,button_right,2.2404,1,0,0,0,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,0.399074074,-0.322222222,1,0,0,1.5786,button_right,1.5786,1,0,1,1,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
