instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,,Yuni,2,001,female,2022-02-28_12h14.37.614,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.3135,,,,,,,,1.3135,1,0,5,5,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Yuni,2,001,female,2022-02-28_12h14.37.614,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.8001,,,,,,,,0.8001,1,0,6,6,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,Yuni,2,001,female,2022-02-28_12h14.37.614,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.7005,,,,,,,,0.7005,1,0,7,7,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,Yuni,2,001,female,2022-02-28_12h14.37.614,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.5526,,,,,,,,0.5526,1,0,8,8,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,Yuni,2,001,female,2022-02-28_12h14.37.614,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.8356,,,,,,,,0.8356,1,0,9,9,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,Yuni,2,001,female,2022-02-28_12h14.37.614,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,,Yuni,2,001,female,2022-02-28_12h14.37.614,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.9766,,,,,,,,0.9766,1,0,0,0,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,Yuni,2,001,female,2022-02-28_12h14.37.614,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.6821,,,,,,,,1.6821,1,0,1,1,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,Yuni,2,001,female,2022-02-28_12h14.37.614,openIAT,2020.1.0rc3,MacIntel,60,a,0,0.5693,,,,,,,,0.5693,0,0,2,2,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,Yuni,2,001,female,2022-02-28_12h14.37.614,openIAT,2020.1.0rc3,MacIntel,60,a,1,3.0288,,,,,,,,3.0288,1,0,3,3,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,Yuni,2,001,female,2022-02-28_12h14.37.614,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.4114,,,,,,,,1.4114,1,0,4,4,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,Yuni,2,001,female,2022-02-28_12h14.37.614,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.3634,,,,,,,,1.3634,1,0,5,5,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Yuni,2,001,female,2022-02-28_12h14.37.614,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.0468,,,,,,,,1.0468,1,0,6,6,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,Yuni,2,001,female,2022-02-28_12h14.37.614,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.2684,,,,,,,,1.2684,1,0,7,7,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Yuni,2,001,female,2022-02-28_12h14.37.614,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.8323,,,,,,,,0.8323,1,0,8,8,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,Yuni,2,001,female,2022-02-28_12h14.37.614,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.5481,,,,,,,,1.5481,1,0,9,9,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,Yuni,2,001,female,2022-02-28_12h14.37.614,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.7621,,,,,,,,0.7621,1,0,10,10,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,Yuni,2,001,female,2022-02-28_12h14.37.614,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.7374,,,,,,,,0.7374,1,0,11,11,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,Yuni,2,001,female,2022-02-28_12h14.37.614,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.7071,,,,,,,,1.7071,1,0,12,12,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,Yuni,2,001,female,2022-02-28_12h14.37.614,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.4154,,,,,,,,1.4154,1,0,13,13,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Yuni,2,001,female,2022-02-28_12h14.37.614,openIAT,2020.1.0rc3,MacIntel,60,l,1,2.1006,,,,,,,,2.1006,1,0,14,14,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,Yuni,2,001,female,2022-02-28_12h14.37.614,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.2326,,,,,,,,1.2326,1,0,15,15,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Yuni,2,001,female,2022-02-28_12h14.37.614,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.3223,,,,,,,,1.3223,1,0,16,16,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,Yuni,2,001,female,2022-02-28_12h14.37.614,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.116,,,,,,,,1.116,1,0,17,17,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Yuni,2,001,female,2022-02-28_12h14.37.614,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.7618,,,,,,,,0.7618,1,0,18,18,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,Yuni,2,001,female,2022-02-28_12h14.37.614,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.3591,,,,,,,,1.3591,1,0,19,19,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
