instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,0,-0.497222229,-0.295370384,1,0,0,0.999,button_left,0.999,1,0,8,8,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,0,-0.511111118,-0.288888931,1,0,0,0.7493,button_left,0.7493,1,0,9,9,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,0,0.3648149,-0.299074102,1,0,0,1.0836,button_right,1.0836,1,0,0,0,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,0,-0.389814801,-0.30740745,1,0,0,0.8665,button_left,0.8665,1,0,1,1,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,0,0.324074074,-0.289814843,1,0,0,0.8332,button_right,0.8332,1,0,2,2,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,0,0.310185185,-0.301851838,1,0,0,0.633,button_right,0.633,1,0,3,3,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,0,0.311111168,-0.303703732,1,0,0,0.7162,button_right,0.7162,1,0,4,4,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,0,-0.305555556,-0.324999986,1,0,0,0.7665,button_left,0.7665,1,0,5,5,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,0,-0.596296293,-0.267592607,1,0,0,0.7332,button_left,0.7332,1,0,6,6,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,0,-0.212037051,-0.260185171,1,0,0,0.7666,button_left,0.7666,1,0,7,7,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,0,0.087962963,-0.214814857,1,0,0,0.7504,button_right,0.7504,1,0,8,8,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,0,-0.185185185,-0.277777778,1,0,0,0.6502,button_left,0.6502,1,0,9,9,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,0,-0.546296296,-0.256481524,1,0,0,1.8674,button_left,1.8674,1,0,0,0,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,0,0.26944443,-0.284259302,1,0,0,1.05,button_right,1.05,1,0,1,1,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,0,0.284259302,-0.300000014,1,0,0,0.8504,button_right,0.8504,1,0,2,2,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,0,0.305555556,-0.303703732,1,0,0,0.8167,button_right,0.8167,1,0,3,3,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,0,-0.376851859,-0.282407407,1,0,0,0.9505,button_left,0.9505,1,0,4,4,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,0,-0.342592593,-0.287962949,1,0,0,0.65,button_left,0.65,1,0,5,5,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,0,0.273148148,-0.316666709,1,0,0,1.2672,button_right,1.2672,0,0,6,6,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,0,0.383333418,-0.317592621,1,0,0,0.933,button_right,0.933,1,0,7,7,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,0,-0.337037016,-0.339814857,1,0,0,1.3337,button_left,1.3337,1,0,8,8,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,0,-0.325925933,-0.292592578,1,0,0,0.6666,button_left,0.6666,1,0,9,9,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,0,0.48518527,-0.296296296,1,0,0,0.9666,button_right,0.9666,1,0,10,10,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,0,0.310185185,-0.301851838,1,0,0,0.9332,button_right,0.9332,1,0,11,11,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,0,-0.385185171,-0.275925954,1,0,0,0.8334,button_left,0.8334,1,0,12,12,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,0,-0.402777778,-0.26944443,1,0,0,0.6333,button_left,0.6333,1,0,13,13,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,0,0.337962963,-0.281481496,1,0,0,0.7666,button_right,0.7666,1,0,14,14,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,0,-0.332407386,-0.259259259,1,0,0,0.9165,button_left,0.9165,0,0,15,15,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,0,0.285185213,-0.282407407,1,0,0,1.2338,button_right,1.2338,0,0,16,16,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,0,0.350000028,-0.288888931,1,0,0,0.9004,button_right,0.9004,1,0,17,17,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,0,-0.234259217,-0.319444444,1,0,0,0.8331,button_left,0.8331,1,0,18,18,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,0,0.501851824,-0.248148176,1,0,0,0.7499,button_right,0.7499,1,0,19,19,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,incong_test.xlsx,"A = 
Black or 
Positive","L = 
White or 
Negative"
,,,,,,,,,,,,,,2,001,male,2022-08-28_12h53.58.371,openIAT,2020.1.0rc3,Win32,60,,0,0.297222279,-0.333333333,1,0,0,0.9338,button_right,0.9338,0,0,0,0,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
