instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,,,2,001,male,2023-10-16_12h01.33.783,openIAT,2020.1.0rc3,Win32,60,,0,-0.298148148,-0.319444444,1,0,0,2.3675,button_left,2.3675,0,0,2,2,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2023-10-16_12h01.33.783,openIAT,2020.1.0rc3,Win32,60,,0,-0.298148148,-0.319444444,1,0,0,3.2683,button_left,3.2683,1,0,3,3,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2023-10-16_12h01.33.783,openIAT,2020.1.0rc3,Win32,60,,0,-0.298148148,-0.319444444,1,0,0,4.2363,button_left,4.2363,1,0,4,4,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2023-10-16_12h01.33.783,openIAT,2020.1.0rc3,Win32,60,,0,0.264814815,-0.317592593,1,0,0,2.4516,button_right,2.4516,1,0,5,5,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2023-10-16_12h01.33.783,openIAT,2020.1.0rc3,Win32,60,,0,0.248148148,-0.294444444,1,0,0,5.9373,button_right,5.9373,1,0,6,6,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2023-10-16_12h01.33.783,openIAT,2020.1.0rc3,Win32,60,,0,0.231481481,-0.301851852,1,0,0,3.6191,button_right,3.6191,0,0,7,7,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2023-10-16_12h01.33.783,openIAT,2020.1.0rc3,Win32,60,,0,-0.217592593,-0.312962963,1,0,0,2.469,button_left,2.469,0,0,8,8,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2023-10-16_12h01.33.783,openIAT,2020.1.0rc3,Win32,60,,0,0.275925926,-0.322222222,1,0,0,2.3013,button_right,2.3013,1,0,9,9,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2023-10-16_12h01.33.783,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,,,2,001,male,2023-10-16_12h01.33.783,openIAT,2020.1.0rc3,Win32,60,,0,0.293518519,-0.312962963,1,0,0,4.72,button_right,4.72,0,0,0,0,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2023-10-16_12h01.33.783,openIAT,2020.1.0rc3,Win32,60,,0,-0.418518519,-0.278703704,1,0,0,1870.35,button_left,1870.35,0,0,1,1,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2023-10-16_12h01.33.783,openIAT,2020.1.0rc3,Win32,60,,0,-0.44537037,-0.284259259,1,0,0,5.671,button_left,5.671,0,0,2,2,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2023-10-16_12h01.33.783,openIAT,2020.1.0rc3,Win32,60,,0,-0.419444444,-0.275925926,1,0,0,5.1247,button_left,5.1247,0,0,3,3,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2023-10-16_12h01.33.783,openIAT,2020.1.0rc3,Win32,60,,0,0.344444444,-0.308333333,1,0,0,1.8493,button_right,1.8493,0,0,4,4,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2023-10-16_12h01.33.783,openIAT,2020.1.0rc3,Win32,60,,0,-0.281481481,-0.303703704,1,0,0,1.7871,button_left,1.7871,0,0,5,5,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2023-10-16_12h01.33.783,openIAT,2020.1.0rc3,Win32,60,,0,0.362962963,-0.324074074,1,0,0,43.5071,button_right,43.5071,0,0,6,6,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2023-10-16_12h01.33.783,openIAT,2020.1.0rc3,Win32,60,,0,-0.280555556,-0.300925926,1,0,0,1.3452,button_left,1.3452,0,0,7,7,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2023-10-16_12h01.33.783,openIAT,2020.1.0rc3,Win32,60,,0,0.255555556,-0.282407407,1,0,0,0.6814,button_right,0.6814,1,0,8,8,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2023-10-16_12h01.33.783,openIAT,2020.1.0rc3,Win32,60,,0,-0.337962963,-0.268518519,1,0,0,4.3369,button_left,4.3369,1,0,9,9,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2023-10-16_12h01.33.783,openIAT,2020.1.0rc3,Win32,60,,0,0.337962963,-0.288888889,1,0,0,3.5354,button_right,3.5354,0,0,10,10,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2023-10-16_12h01.33.783,openIAT,2020.1.0rc3,Win32,60,,0,-0.309259259,-0.311111111,1,0,0,1.2667,button_left,1.2667,0,0,11,11,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2023-10-16_12h01.33.783,openIAT,2020.1.0rc3,Win32,60,,0,0.332407407,-0.315740741,1,0,0,0.8826,button_right,0.8826,0,0,12,12,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2023-10-16_12h01.33.783,openIAT,2020.1.0rc3,Win32,60,,0,-0.337037037,-0.315740741,1,0,0,0.8326,button_left,0.8326,1,0,13,13,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2023-10-16_12h01.33.783,openIAT,2020.1.0rc3,Win32,60,,0,-0.337037037,-0.315740741,1,0,0,0.6492,button_left,0.6492,1,0,14,14,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2023-10-16_12h01.33.783,openIAT,2020.1.0rc3,Win32,60,,0,-0.337037037,-0.315740741,1,0,0,0.7294,button_left,0.7294,0,0,15,15,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2023-10-16_12h01.33.783,openIAT,2020.1.0rc3,Win32,60,,0,0.342592593,-0.277777778,1,0,0,3.1182,button_right,3.1182,0,0,16,16,10,1,stimuli/blank.png,Good,a,,,,,,,,
