instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,,1n,1,001,female,2020-11-09_11h34.03.008,openIAT,2020.1.0rc3,Win32,60,l,1,0.783,,,,,,,,0.783,1,0,3,3,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,1n,1,001,female,2020-11-09_11h34.03.008,openIAT,2020.1.0rc3,Win32,60,a,1,0.628,,,,,,,,0.628,1,0,4,4,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,1n,1,001,female,2020-11-09_11h34.03.008,openIAT,2020.1.0rc3,Win32,60,a,1,0.444,,,,,,,,0.444,1,0,5,5,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,1n,1,001,female,2020-11-09_11h34.03.008,openIAT,2020.1.0rc3,Win32,60,a,1,1.062,,,,,,,,1.062,1,0,6,6,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,1n,1,001,female,2020-11-09_11h34.03.008,openIAT,2020.1.0rc3,Win32,60,l,1,0.572,,,,,,,,0.572,1,0,7,7,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,1n,1,001,female,2020-11-09_11h34.03.008,openIAT,2020.1.0rc3,Win32,60,a,1,0.614,,,,,,,,0.614,1,0,8,8,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,1n,1,001,female,2020-11-09_11h34.03.008,openIAT,2020.1.0rc3,Win32,60,l,1,0.497,,,,,,,,0.497,1,0,9,9,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,1n,1,001,female,2020-11-09_11h34.03.008,openIAT,2020.1.0rc3,Win32,60,a,1,0.567,,,,,,,,0.567,1,0,10,10,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,1n,1,001,female,2020-11-09_11h34.03.008,openIAT,2020.1.0rc3,Win32,60,l,1,0.547,,,,,,,,0.547,1,0,11,11,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,1n,1,001,female,2020-11-09_11h34.03.008,openIAT,2020.1.0rc3,Win32,60,a,1,0.833,,,,,,,,0.833,1,0,12,12,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,1n,1,001,female,2020-11-09_11h34.03.008,openIAT,2020.1.0rc3,Win32,60,l,1,0.549,,,,,,,,0.549,1,0,13,13,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,1n,1,001,female,2020-11-09_11h34.03.008,openIAT,2020.1.0rc3,Win32,60,l,1,0.534,,,,,,,,0.534,1,0,14,14,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,1n,1,001,female,2020-11-09_11h34.03.008,openIAT,2020.1.0rc3,Win32,60,l,1,0.566,,,,,,,,0.566,1,0,15,15,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,1n,1,001,female,2020-11-09_11h34.03.008,openIAT,2020.1.0rc3,Win32,60,a,1,0.851,,,,,,,,0.851,1,0,16,16,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,1n,1,001,female,2020-11-09_11h34.03.008,openIAT,2020.1.0rc3,Win32,60,a,0,0.726,,,,,,,,0.726,0,0,17,17,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,1n,1,001,female,2020-11-09_11h34.03.008,openIAT,2020.1.0rc3,Win32,60,a,1,0.815,,,,,,,,0.815,1,0,18,18,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,1n,1,001,female,2020-11-09_11h34.03.008,openIAT,2020.1.0rc3,Win32,60,l,1,1.248,,,,,,,,1.248,1,0,19,19,7,1,stimuli/white_4.jpg,,l,,,,,,,,
