instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.076451542,-0.438468642,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",Jk,2,001,male,2022-09-04_11h33.50.111,openIAT,2020.1.0rc3,Linux aarch64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.063497645,-0.423664122,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",Jk,2,001,male,2022-09-04_11h33.50.111,openIAT,2020.1.0rc3,Linux aarch64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Jk,2,001,male,2022-09-04_11h33.50.111,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.4151053,-0.305227964,1,0,0,0.8994,button_right,0.8994,1,0,5,5,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,Jk,2,001,male,2022-09-04_11h33.50.111,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.399144112,-0.302452029,1,0,0,0.5491,button_left,0.5491,1,0,6,6,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,Jk,2,001,male,2022-09-04_11h33.50.111,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.428059275,-0.318181861,1,0,0,0.4801,button_right,0.4801,1,0,7,7,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,Jk,2,001,male,2022-09-04_11h33.50.111,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.428059275,-0.310779523,1,0,0,0.8832,button_right,0.8832,1,0,8,8,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,Jk,2,001,male,2022-09-04_11h33.50.111,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.402845232,-0.313555458,1,0,0,0.732,button_left,0.732,1,0,9,9,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,Jk,2,001,male,2022-09-04_11h33.50.111,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.400994677,-0.300601406,1,0,0,0.5979,button_left,0.5979,1,0,10,10,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,Jk,2,001,male,2022-09-04_11h33.50.111,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.388965995,-0.302452029,1,0,0,0.8149,button_left,0.8149,1,0,11,11,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Jk,2,001,male,2022-09-04_11h33.50.111,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.39081656,-0.295049847,1,0,0,0.599,button_left,0.599,1,0,12,12,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Jk,2,001,male,2022-09-04_11h33.50.111,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.434536223,-0.316331237,1,0,0,0.8492,button_right,0.8492,1,0,13,13,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Jk,2,001,male,2022-09-04_11h33.50.111,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.404001872,-0.304302652,1,0,0,1.0331,button_right,1.0331,1,0,14,14,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,Jk,2,001,male,2022-09-04_11h33.50.111,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.39821883,-0.302452029,1,0,0,0.782,button_left,0.782,1,0,15,15,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,Jk,2,001,male,2022-09-04_11h33.50.111,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.388965995,-0.309854367,1,0,0,0.6985,button_left,0.6985,1,0,16,16,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Jk,2,001,male,2022-09-04_11h33.50.111,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.426208651,-0.310779523,1,0,0,0.4664,button_right,0.4664,1,0,17,17,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Jk,2,001,male,2022-09-04_11h33.50.111,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.396368265,-0.303377341,1,0,0,0.7006,button_left,0.7006,0,0,18,18,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,Jk,2,001,male,2022-09-04_11h33.50.111,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.393823755,-0.310779523,1,0,0,0.7655,button_right,0.7655,1,0,19,19,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Jk,2,001,male,2022-09-04_11h33.50.111,openIAT,2020.1.0rc3,Linux aarch64,60,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,incong_test.xlsx,"A = 
Black or 
Positive","L = 
White or 
Negative"
,,,,,,,,,,,,,Jk,2,001,male,2022-09-04_11h33.50.111,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.37971316,-0.292273912,1,0,0,3.2742,button_left,3.2742,1,0,0,0,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
