instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,DDD,2,001,male,2022-04-26_13h45.42.044,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.4646,,,,,,,,0.4646,1,0,7,7,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,DDD,2,001,male,2022-04-26_13h45.42.044,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.5099,,,,,,,,0.5099,1,0,8,8,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,DDD,2,001,male,2022-04-26_13h45.42.044,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.5933,,,,,,,,0.5933,1,0,9,9,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,DDD,2,001,male,2022-04-26_13h45.42.044,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,DDD,2,001,male,2022-04-26_13h45.42.044,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.7428,,,,,,,,0.7428,1,0,0,0,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,DDD,2,001,male,2022-04-26_13h45.42.044,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.0438,,,,,,,,1.0438,1,0,1,1,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,DDD,2,001,male,2022-04-26_13h45.42.044,openIAT,2020.1.0rc3,MacIntel,60,l,0,0.7203,,,,,,,,0.7203,0,0,2,2,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,DDD,2,001,male,2022-04-26_13h45.42.044,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.0394,,,,,,,,1.0394,1,0,3,3,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,DDD,2,001,male,2022-04-26_13h45.42.044,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.6724,,,,,,,,0.6724,1,0,4,4,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,DDD,2,001,male,2022-04-26_13h45.42.044,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.5549,,,,,,,,0.5549,1,0,5,5,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,DDD,2,001,male,2022-04-26_13h45.42.044,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.7077,,,,,,,,0.7077,1,0,6,6,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,DDD,2,001,male,2022-04-26_13h45.42.044,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.7569,,,,,,,,0.7569,1,0,7,7,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,DDD,2,001,male,2022-04-26_13h45.42.044,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.5966,,,,,,,,0.5966,1,0,8,8,17,1,stimuli/blank.png,Evil,l,,,,,,,,
