instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,,我,1,001,male,2022-11-22_22h12.48.841,openIAT,2020.1.0rc3,Win32,60,,0,0.35546875,-0.29296875,1,0,0,2.1139,button_right,2.1139,0,0,2,2,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,我,1,001,male,2022-11-22_22h12.48.841,openIAT,2020.1.0rc3,Win32,60,,0,-0.28125,-0.315104167,1,0,0,1.4328,button_left,1.4328,0,0,3,3,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,我,1,001,male,2022-11-22_22h12.48.841,openIAT,2020.1.0rc3,Win32,60,,0,-0.342447917,-0.3046875,1,0,0,0.8501,button_left,0.8501,1,0,4,4,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,我,1,001,male,2022-11-22_22h12.48.841,openIAT,2020.1.0rc3,Win32,60,,0,-0.315104167,-0.30078125,1,0,0,1.3816,button_left,1.3816,0,0,5,5,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,我,1,001,male,2022-11-22_22h12.48.841,openIAT,2020.1.0rc3,Win32,60,,0,-0.364583333,-0.29296875,1,0,0,0.6539,button_left,0.6539,1,0,6,6,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,我,1,001,male,2022-11-22_22h12.48.841,openIAT,2020.1.0rc3,Win32,60,,0,-0.315104167,-0.298177083,1,0,0,0.6648,button_left,0.6648,0,0,7,7,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,我,1,001,male,2022-11-22_22h12.48.841,openIAT,2020.1.0rc3,Win32,60,,0,-0.38671875,-0.309895833,1,0,0,0.7358,button_left,0.7358,0,0,8,8,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,我,1,001,male,2022-11-22_22h12.48.841,openIAT,2020.1.0rc3,Win32,60,,0,-0.354166667,-0.30859375,1,0,0,0.8644,button_left,0.8644,1,0,9,9,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,我,1,001,male,2022-11-22_22h12.48.841,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,,我,1,001,male,2022-11-22_22h12.48.841,openIAT,2020.1.0rc3,Win32,60,,0,0.319010417,-0.27734375,1,0,0,1.4967,button_right,1.4967,0,0,0,0,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,我,1,001,male,2022-11-22_22h12.48.841,openIAT,2020.1.0rc3,Win32,60,,0,0.358072917,-0.303385417,1,0,0,0.4803,button_right,0.4803,0,0,1,1,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,我,1,001,male,2022-11-22_22h12.48.841,openIAT,2020.1.0rc3,Win32,60,,0,0.329427083,-0.296875,1,0,0,0.3778,button_right,0.3778,0,0,2,2,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,我,1,001,male,2022-11-22_22h12.48.841,openIAT,2020.1.0rc3,Win32,60,,0,0.329427083,-0.296875,1,0,0,0.4999,button_right,0.4999,1,0,3,3,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,我,1,001,male,2022-11-22_22h12.48.841,openIAT,2020.1.0rc3,Win32,60,,0,0.329427083,-0.296875,1,0,0,0.4307,button_right,0.4307,0,0,4,4,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,我,1,001,male,2022-11-22_22h12.48.841,openIAT,2020.1.0rc3,Win32,60,,0,0.328125,-0.296875,1,0,0,0.3813,button_right,0.3813,0,0,5,5,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,我,1,001,male,2022-11-22_22h12.48.841,openIAT,2020.1.0rc3,Win32,60,,0,0.328125,-0.296875,1,0,0,0.9651,button_right,0.9651,1,0,6,6,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,我,1,001,male,2022-11-22_22h12.48.841,openIAT,2020.1.0rc3,Win32,60,,0,-0.244791667,-0.319010417,1,0,0,0.6337,button_left,0.6337,1,0,7,7,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,我,1,001,male,2022-11-22_22h12.48.841,openIAT,2020.1.0rc3,Win32,60,,0,0.32421875,-0.305989583,1,0,0,0.4504,button_right,0.4504,1,0,8,8,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,我,1,001,male,2022-11-22_22h12.48.841,openIAT,2020.1.0rc3,Win32,60,,0,-0.395833333,-0.291666667,1,0,0,0.5183,button_left,0.5183,0,0,9,9,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,我,1,001,male,2022-11-22_22h12.48.841,openIAT,2020.1.0rc3,Win32,60,,0,0.408854167,-0.252604167,1,0,0,0.5483,button_right,0.5483,0,0,10,10,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,我,1,001,male,2022-11-22_22h12.48.841,openIAT,2020.1.0rc3,Win32,60,,0,-0.342447917,-0.260416667,1,0,0,0.5479,button_left,0.5479,1,0,11,11,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,我,1,001,male,2022-11-22_22h12.48.841,openIAT,2020.1.0rc3,Win32,60,,0,0.329427083,-0.270833333,1,0,0,0.6653,button_right,0.6653,1,0,12,12,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,我,1,001,male,2022-11-22_22h12.48.841,openIAT,2020.1.0rc3,Win32,60,,0,0.260416667,-0.30859375,1,0,0,0.568,button_right,0.568,0,0,13,13,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,我,1,001,male,2022-11-22_22h12.48.841,openIAT,2020.1.0rc3,Win32,60,,0,-0.252604167,-0.307291667,1,0,0,0.7488,button_left,0.7488,0,0,14,14,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,我,1,001,male,2022-11-22_22h12.48.841,openIAT,2020.1.0rc3,Win32,60,,0,-0.325520833,-0.260416667,1,0,0,0.7015,button_left,0.7015,0,0,15,15,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,我,1,001,male,2022-11-22_22h12.48.841,openIAT,2020.1.0rc3,Win32,60,,0,-0.233072917,-0.29296875,1,0,0,0.4845,button_left,0.4845,0,0,16,16,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
