instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.247222222,-0.111111111,0,0,0,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.247222222,-0.111111111,0,0,0,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,-0.333333333,-0.24537037,1,0,1,5.3589,button_left,5.3589,1,0,0,0,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,-0.312962963,-0.25,1,0,1,1.5311,button_left,1.5311,1,0,1,1,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,0.549074074,-0.291666667,1,0,1,2.1075,button_right,2.1075,1,0,2,2,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,0.35,-0.286111111,1,0,1,1.0948,button_right,1.0948,1,0,3,3,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,-0.353703704,-0.281481481,1,0,1,3.906,button_left,3.906,1,0,4,4,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,0.378703704,-0.262037037,1,0,1,3.2462,button_right,3.2462,1,0,5,5,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,0.323148148,-0.287037037,1,0,1,1.6097,button_right,1.6097,1,0,6,6,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,-0.324074074,-0.265740741,1,0,1,3.4314,button_left,3.4314,1,0,7,7,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,-0.259259259,-0.281481481,1,0,1,1.2058,button_left,1.2058,1,0,8,8,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,0.389814815,-0.286111111,1,0,1,17.991,button_right,17.991,1,0,9,9,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
