instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,1,0.7176,,,,,,,,0.7176,1,0,8,8,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,0,0.9859,,,,,,,,0.9859,0,0,9,9,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,1,2.3519,,,,,,,,2.3519,1,0,0,0,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,0,3.0005,,,,,,,,3.0005,0,0,1,1,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,0,1.3011,,,,,,,,1.3011,0,0,2,2,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,1,0.5835,,,,,,,,0.5835,1,0,3,3,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,1,0.8007,,,,,,,,0.8007,1,0,4,4,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,1,0.9115,,,,,,,,0.9115,1,0,5,5,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,0,0.7663,,,,,,,,0.7663,0,0,6,6,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,0,0.9649,,,,,,,,0.9649,0,0,7,7,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,1,1.2674,,,,,,,,1.2674,1,0,8,8,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,0,0.4345,,,,,,,,0.4345,0,0,9,9,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,0,1.6372,,,,,,,,1.6372,0,0,0,0,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,1,1.7818,,,,,,,,1.7818,1,0,1,1,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,1,1.3342,,,,,,,,1.3342,1,0,2,2,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,1,0.7841,,,,,,,,0.7841,1,0,3,3,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,1,0.7338,,,,,,,,0.7338,1,0,4,4,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,l,1,0.9341,,,,,,,,0.9341,1,0,5,5,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,l,1,0.8979,,,,,,,,0.8979,1,0,6,6,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,0,0.7669,,,,,,,,0.7669,0,0,7,7,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,l,0,0.3511,,,,,,,,0.3511,0,0,8,8,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,l,1,0.3513,,,,,,,,0.3513,1,0,9,9,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,l,1,0.4273,,,,,,,,0.4273,1,0,10,10,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,l,1,0.3485,,,,,,,,0.3485,1,0,11,11,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,l,0,0.3846,,,,,,,,0.3846,0,0,12,12,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,0,0.5345,,,,,,,,0.5345,0,0,13,13,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,l,1,0.4338,,,,,,,,0.4338,1,0,14,14,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,l,0,0.8856,,,,,,,,0.8856,0,0,15,15,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,l,0,0.0659,,,,,,,,0.0659,0,0,16,16,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,l,0,0.5334,,,,,,,,0.5334,0,0,17,17,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,l,0,0.5537,,,,,,,,0.5537,0,0,18,18,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,l,1,0.4499,,,,,,,,0.4499,1,0,19,19,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,cong_test.xlsx,"A = 
White or 
Positive","L = 
Black or 
Negative"
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,0,0.6346,,,,,,,,0.6346,0,0,0,0,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,l,1,0.5851,,,,,,,,0.5851,1,0,1,1,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,1,0.5011,,,,,,,,0.5011,1,0,2,2,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,l,0,0.4675,,,,,,,,0.4675,0,0,3,3,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,l,0,4.6476,,,,,,,,4.6476,0,0,4,4,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,1,1.0507,,,,,,,,1.0507,1,0,5,5,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,0,0.3169,,,,,,,,0.3169,0,0,6,6,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,1,2.2006,,,,,,,,2.2006,1,0,7,7,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,0,1.3654,,,,,,,,1.3654,0,0,8,8,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,0,0.5839,,,,,,,,0.5839,0,0,9,9,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,1,3.2843,,,,,,,,3.2843,1,0,0,0,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,l,1,1.0672,,,,,,,,1.0672,1,0,1,1,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,1,2.7159,,,,,,,,2.7159,1,0,2,2,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,l,1,1.5014,,,,,,,,1.5014,1,0,3,3,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,1,0.9173,,,,,,,,0.9173,1,0,4,4,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,1,0.3679,,,,,,,,0.3679,1,0,5,5,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,1,0.4002,,,,,,,,0.4002,1,0,6,6,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,1,0.7842,,,,,,,,0.7842,1,0,7,7,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,l,1,1.1204,,,,,,,,1.1204,1,0,8,8,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,l,0,1.7003,,,,,,,,1.7003,0,0,9,9,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,1,1.0346,,,,,,,,1.0346,1,0,10,10,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,1,0.8007,,,,,,,,0.8007,1,0,11,11,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,0,0.6507,,,,,,,,0.6507,0,0,12,12,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,0,0.5673,,,,,,,,0.5673,0,0,13,13,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,0,0.5334,,,,,,,,0.5334,0,0,14,14,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,0,0.5528,,,,,,,,0.5528,0,0,15,15,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,0,0.6609,,,,,,,,0.6609,0,0,16,16,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,a,0,0.5833,,,,,,,,0.5833,0,0,17,17,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,l,1,0.867,,,,,,,,0.867,1,0,18,18,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2022-09-07_08h00.58.467,openIAT,2020.1.0rc3,Win32,60,l,0,0.6332,,,,,,,,0.6332,0,0,19,19,10,1,stimuli/blank.png,Good,a,,,,,,,,
