instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,12321,1,001,male,2024-09-12_15h12.30.045,openIAT,2020.1.0rc3,Win32,60,a,1,0.5775,,,,,,,,0.5775,1,0,8,8,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,12321,1,001,male,2024-09-12_15h12.30.045,openIAT,2020.1.0rc3,Win32,60,l,1,0.6307,,,,,,,,0.6307,1,0,9,9,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,12321,1,001,male,2024-09-12_15h12.30.045,openIAT,2020.1.0rc3,Win32,60,a,1,0.511,,,,,,,,0.511,1,0,10,10,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,12321,1,001,male,2024-09-12_15h12.30.045,openIAT,2020.1.0rc3,Win32,60,l,1,0.6661,,,,,,,,0.6661,1,0,11,11,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,12321,1,001,male,2024-09-12_15h12.30.045,openIAT,2020.1.0rc3,Win32,60,a,1,0.7491,,,,,,,,0.7491,1,0,12,12,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,12321,1,001,male,2024-09-12_15h12.30.045,openIAT,2020.1.0rc3,Win32,60,l,1,0.9788,,,,,,,,0.9788,1,0,13,13,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,12321,1,001,male,2024-09-12_15h12.30.045,openIAT,2020.1.0rc3,Win32,60,l,1,1.8827,,,,,,,,1.8827,1,0,14,14,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,12321,1,001,male,2024-09-12_15h12.30.045,openIAT,2020.1.0rc3,Win32,60,l,1,0.749,,,,,,,,0.749,1,0,15,15,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,12321,1,001,male,2024-09-12_15h12.30.045,openIAT,2020.1.0rc3,Win32,60,a,1,0.5445,,,,,,,,0.5445,1,0,16,16,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,12321,1,001,male,2024-09-12_15h12.30.045,openIAT,2020.1.0rc3,Win32,60,a,1,0.6318,,,,,,,,0.6318,1,0,17,17,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,12321,1,001,male,2024-09-12_15h12.30.045,openIAT,2020.1.0rc3,Win32,60,l,1,0.6188,,,,,,,,0.6188,1,0,18,18,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,12321,1,001,male,2024-09-12_15h12.30.045,openIAT,2020.1.0rc3,Win32,60,l,1,0.5061,,,,,,,,0.5061,1,0,19,19,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,12321,1,001,male,2024-09-12_15h12.30.045,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,cong_test.xlsx,"A = 
White or 
Positive","L = 
Black or 
Negative"
,,,,,,,,,,,,12321,1,001,male,2024-09-12_15h12.30.045,openIAT,2020.1.0rc3,Win32,60,a,1,1.3394,,,,,,,,1.3394,1,0,0,0,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,12321,1,001,male,2024-09-12_15h12.30.045,openIAT,2020.1.0rc3,Win32,60,a,1,0.5179,,,,,,,,0.5179,1,0,1,1,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,12321,1,001,male,2024-09-12_15h12.30.045,openIAT,2020.1.0rc3,Win32,60,a,1,0.6648,,,,,,,,0.6648,1,0,2,2,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,12321,1,001,male,2024-09-12_15h12.30.045,openIAT,2020.1.0rc3,Win32,60,a,1,0.37,,,,,,,,0.37,1,0,3,3,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,12321,1,001,male,2024-09-12_15h12.30.045,openIAT,2020.1.0rc3,Win32,60,l,1,0.3297,,,,,,,,0.3297,1,0,4,4,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,12321,1,001,male,2024-09-12_15h12.30.045,openIAT,2020.1.0rc3,Win32,60,l,1,0.3765,,,,,,,,0.3765,1,0,5,5,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,12321,1,001,male,2024-09-12_15h12.30.045,openIAT,2020.1.0rc3,Win32,60,a,1,1.2105,,,,,,,,1.2105,1,0,6,6,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,12321,1,001,male,2024-09-12_15h12.30.045,openIAT,2020.1.0rc3,Win32,60,l,1,0.4754,,,,,,,,0.4754,1,0,7,7,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,12321,1,001,male,2024-09-12_15h12.30.045,openIAT,2020.1.0rc3,Win32,60,l,1,0.7212,,,,,,,,0.7212,1,0,8,8,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,12321,1,001,male,2024-09-12_15h12.30.045,openIAT,2020.1.0rc3,Win32,60,a,0,0.9964,,,,,,,,0.9964,0,0,9,9,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,12321,1,001,male,2024-09-12_15h12.30.045,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,12321,1,001,male,2024-09-12_15h12.30.045,openIAT,2020.1.0rc3,Win32,60,l,1,1.0793,,,,,,,,1.0793,1,0,0,0,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,12321,1,001,male,2024-09-12_15h12.30.045,openIAT,2020.1.0rc3,Win32,60,l,1,5.1773,,,,,,,,5.1773,1,0,1,1,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,12321,1,001,male,2024-09-12_15h12.30.045,openIAT,2020.1.0rc3,Win32,60,a,1,2.5447,,,,,,,,2.5447,1,0,2,2,4,1,stimuli/black_3.jpg,,a,,,,,,,,
