instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,a,1,0.7069,,,,,,,,0.7069,1,0,19,19,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,cong_test.xlsx,"A = 
White or 
Positive","L = 
Black or 
Negative"
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,l,1,0.9105,,,,,,,,0.9105,1,0,0,0,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,a,1,0.6898,,,,,,,,0.6898,1,0,1,1,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,a,1,0.8578,,,,,,,,0.8578,1,0,2,2,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,a,1,0.6747,,,,,,,,0.6747,1,0,3,3,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,a,1,0.7297,,,,,,,,0.7297,1,0,4,4,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,l,1,0.6766,,,,,,,,0.6766,1,0,5,5,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,l,1,0.6919,,,,,,,,0.6919,1,0,6,6,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,a,1,0.727,,,,,,,,0.727,1,0,7,7,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,a,0,0.6128,,,,,,,,0.6128,0,0,8,8,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,l,1,1.4074,,,,,,,,1.4074,1,0,9,9,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,a,1,2.2788,,,,,,,,2.2788,1,0,0,0,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,a,1,0.9911,,,,,,,,0.9911,1,0,1,1,6,1,stimuli/black_4.jpg,,a,,,,,,,,
