instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.029910269,-0.405284148,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",jj,1,001,male,2023-08-05_18h29.05.531,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.029910269,-0.405284148,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",jj,1,001,male,2023-08-05_18h29.05.531,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,jj,1,001,male,2023-08-05_18h29.05.531,openIAT,2020.1.0rc3,Win32,60,,0,-0.498504487,-0.319541376,1,0,0,1.1299,button_left,1.1299,1,0,6,6,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,jj,1,001,male,2023-08-05_18h29.05.531,openIAT,2020.1.0rc3,Win32,60,,0,-0.498504487,-0.321535394,1,0,0,0.8151,button_left,0.8151,1,0,7,7,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,jj,1,001,male,2023-08-05_18h29.05.531,openIAT,2020.1.0rc3,Win32,60,,0,-0.501827845,-0.318876744,1,0,0,0.5813,button_left,0.5813,1,0,8,8,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,jj,1,001,male,2023-08-05_18h29.05.531,openIAT,2020.1.0rc3,Win32,60,,0,0.477235043,-0.301595214,1,0,0,1.1972,button_right,1.1972,1,0,9,9,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,jj,1,001,male,2023-08-05_18h29.05.531,openIAT,2020.1.0rc3,Win32,60,,0,-0.497175131,-0.321535394,1,0,0,0.6475,button_left,0.6475,1,0,10,10,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,jj,1,001,male,2023-08-05_18h29.05.531,openIAT,2020.1.0rc3,Win32,60,,0,0.474576271,-0.306247943,1,0,0,0.6805,button_right,0.6805,1,0,11,11,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,jj,1,001,male,2023-08-05_18h29.05.531,openIAT,2020.1.0rc3,Win32,60,,0,0.473911639,-0.306247943,1,0,0,0.7479,button_right,0.7479,1,0,12,12,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,jj,1,001,male,2023-08-05_18h29.05.531,openIAT,2020.1.0rc3,Win32,60,,0,-0.495181113,-0.326188123,1,0,0,0.6308,button_left,0.6308,0,0,13,13,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,jj,1,001,male,2023-08-05_18h29.05.531,openIAT,2020.1.0rc3,Win32,60,,0,-0.494516451,-0.330176159,1,0,0,0.664,button_left,0.664,1,0,14,14,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,jj,1,001,male,2023-08-05_18h29.05.531,openIAT,2020.1.0rc3,Win32,60,,0,0.467264953,-0.31555334,1,0,0,0.6469,button_right,0.6469,1,0,15,15,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,jj,1,001,male,2023-08-05_18h29.05.531,openIAT,2020.1.0rc3,Win32,60,,0,-0.495845791,-0.322200087,1,0,0,0.7146,button_left,0.7146,1,0,16,16,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,jj,1,001,male,2023-08-05_18h29.05.531,openIAT,2020.1.0rc3,Win32,60,,0,-0.497839809,-0.321535394,1,0,0,1.0642,button_left,1.0642,1,0,17,17,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,jj,1,001,male,2023-08-05_18h29.05.531,openIAT,2020.1.0rc3,Win32,60,,0,0.473247007,-0.311565304,1,0,0,0.6356,button_right,0.6356,1,0,18,18,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,jj,1,001,male,2023-08-05_18h29.05.531,openIAT,2020.1.0rc3,Win32,60,,0,0.475241025,-0.304253925,1,0,0,0.9246,button_right,0.9246,1,0,19,19,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,jj,1,001,male,2023-08-05_18h29.05.531,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,cong_test.xlsx,"A = 
White or 
Positive","L = 
Black or 
Negative"
,,,,,,,,,,,,,jj,1,001,male,2023-08-05_18h29.05.531,openIAT,2020.1.0rc3,Win32,60,,0,0.487869765,-0.289631107,1,0,0,0.9977,button_right,0.9977,1,0,0,0,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,jj,1,001,male,2023-08-05_18h29.05.531,openIAT,2020.1.0rc3,Win32,60,,0,0.484546361,-0.296277853,1,0,0,2.0473,button_right,2.0473,1,0,1,1,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,jj,1,001,male,2023-08-05_18h29.05.531,openIAT,2020.1.0rc3,Win32,60,,0,-0.497175131,-0.318876744,1,0,0,0.5972,button_left,0.5972,1,0,2,2,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,jj,1,001,male,2023-08-05_18h29.05.531,openIAT,2020.1.0rc3,Win32,60,,0,-0.500498504,-0.314888708,1,0,0,0.6472,button_left,0.6472,1,0,3,3,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,jj,1,001,male,2023-08-05_18h29.05.531,openIAT,2020.1.0rc3,Win32,60,,0,0.473247007,-0.30558325,1,0,0,0.6974,button_right,0.6974,1,0,4,4,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,jj,1,001,male,2023-08-05_18h29.05.531,openIAT,2020.1.0rc3,Win32,60,,0,0.476570289,-0.306247943,1,0,0,0.831,button_right,0.831,1,0,5,5,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,jj,1,001,male,2023-08-05_18h29.05.531,openIAT,2020.1.0rc3,Win32,60,,0,-0.493187095,-0.326188123,1,0,0,0.652,button_left,0.652,1,0,6,6,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,jj,1,001,male,2023-08-05_18h29.05.531,openIAT,2020.1.0rc3,Win32,60,,0,0.479229061,-0.304918618,1,0,0,0.6812,button_right,0.6812,1,0,7,7,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,jj,1,001,male,2023-08-05_18h29.05.531,openIAT,2020.1.0rc3,Win32,60,,0,0.472582253,-0.309571286,1,0,0,0.5803,button_right,0.5803,0,0,8,8,4,1,stimuli/black_3.jpg,,a,,,,,,,,
