instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.235,-0.296666734,1,0,0,2.8927,button_left,2.8927,1,0,1,1,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.365,-0.29,1,0,0,1.4366,button_right,1.4366,1,0,2,2,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.309444444,-0.30222229,1,0,0,2.0376,button_right,2.0376,1,0,3,3,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.217222222,-0.31,1,0,0,2.9603,button_left,2.9603,1,0,4,4,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.203888889,-0.293333333,1,0,0,1.3574,button_left,1.3574,1,0,5,5,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.350555556,-0.273333333,1,0,0,1.7619,button_right,1.7619,1,0,6,6,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.350555556,-0.281111111,1,0,0,1.0025,button_right,1.0025,1,0,7,7,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.319444444,-0.274444512,1,0,0,1.5806,button_right,1.5806,1,0,8,8,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.215,-0.333333333,1,0,0,1.1576,button_left,1.1576,1,0,9,9,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.279444444,-0.280000068,1,0,0,2.1822,button_left,2.1822,1,0,0,0,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.322777778,-0.271111111,1,0,0,1.8597,button_right,1.8597,1,0,1,1,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.297222222,-0.276666667,1,0,0,0.892,button_right,0.892,1,0,2,2,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.298333333,-0.29,1,0,0,1.2685,button_right,1.2685,1,0,3,3,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.323888889,-0.317777778,1,0,0,0.8688,button_right,0.8688,1,0,4,4,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.196111111,-0.317777778,1,0,0,0.7456,button_left,0.7456,1,0,5,5,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.271666667,-0.274444512,1,0,0,2.0808,button_left,2.0808,1,0,6,6,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.333888889,-0.326666667,1,0,0,2.1374,button_right,2.1374,1,0,7,7,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.276111111,-0.356666667,1,0,0,0.88,button_left,0.88,1,0,8,8,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.349444444,-0.273333333,1,0,0,0.7234,button_right,0.7234,1,0,9,9,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.289444444,-0.266666667,1,0,0,1.0578,button_right,1.0578,1,0,10,10,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.251666667,-0.314444444,1,0,0,0.8897,button_left,0.8897,1,0,11,11,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.222777778,-0.35,1,0,0,2.1708,button_left,2.1708,1,0,12,12,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.208333333,-0.304444444,1,0,0,2.1713,button_left,2.1713,1,0,13,13,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.216111111,-0.292222222,1,0,0,1.3031,button_left,1.3031,1,0,14,14,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.379444444,-0.378888889,1,0,0,0.8018,button_right,0.8018,1,0,15,15,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.219444512,-0.355555556,1,0,0,0.8551,button_right,0.8551,1,0,16,16,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.243888889,-0.317777778,1,0,0,0.9704,button_right,0.9704,1,0,17,17,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.318333333,-0.254444444,1,0,0,1.9806,button_left,1.9806,1,0,18,18,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.320555522,-0.226666667,1,0,0,1.5918,button_left,1.5918,1,0,19,19,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,incong_test.xlsx,"A = 
Black or 
Positive","L = 
White or 
Negative"
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.357222222,-0.266666667,1,0,0,3.8307,button_right,3.8307,1,0,0,0,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.301666667,-0.374444512,1,0,0,1.8693,button_left,1.8693,1,0,1,1,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.337222222,-0.318888957,1,0,0,1.2911,button_right,1.2911,1,0,2,2,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.228333333,-0.287777778,1,0,0,1.2486,button_right,1.2486,1,0,3,3,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.232777778,-0.280000068,1,0,0,0.7021,button_right,0.7021,1,0,4,4,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.301666667,-0.317777778,1,0,0,1.1577,button_left,1.1577,1,0,5,5,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.308333333,-0.242222222,1,0,0,2.0047,button_right,2.0047,1,0,6,6,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.239444444,-0.293333333,1,0,0,1.7818,button_left,1.7818,1,0,7,7,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.285,-0.337777778,1,0,0,0.9471,button_left,0.9471,1,0,8,8,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.209444444,-0.230000068,1,0,0,1.2584,button_left,1.2584,1,0,9,9,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.412777778,-0.284444444,1,0,0,1.2664,button_left,1.2664,1,0,0,0,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.315,-0.357777846,1,0,0,1.0906,button_right,1.0906,1,0,1,1,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.291666667,-0.311111111,1,0,0,1.0809,button_right,1.0809,1,0,2,2,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.288333333,-0.277777778,1,0,0,1.1685,button_left,1.1685,1,0,3,3,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.300555556,-0.345555556,1,0,0,1.726,button_left,1.726,1,0,4,4,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.432777778,-0.35222229,1,0,0,1.2565,button_left,1.2565,1,0,5,5,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.337222188,-0.301111111,1,0,0,2.5818,button_left,2.5818,1,0,6,6,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.336111111,-0.366666667,1,0,0,0.9562,button_right,0.9562,1,0,7,7,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.286111111,-0.212222222,1,0,0,0.734,button_left,0.734,1,0,8,8,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.242777778,-0.258888889,1,0,0,3.5845,button_left,3.5845,1,0,9,9,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.383888889,-0.382222222,1,0,0,1.0346,button_right,1.0346,1,0,10,10,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.349444444,-0.397777778,1,0,0,2.5708,button_right,2.5708,1,0,11,11,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.268333333,-0.332222222,1,0,0,4.9934,button_right,4.9934,1,0,12,12,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.295,-0.283333333,1,0,0,1.4378,button_left,1.4378,1,0,13,13,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.270555556,-0.283333333,1,0,0,1.4593,button_right,1.4593,1,0,14,14,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.320555556,-0.258888889,1,0,0,1.3715,button_right,1.3715,1,0,15,15,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.412777778,-0.271111111,1,0,0,1.4017,button_left,1.4017,1,0,16,16,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.257222222,-0.304444444,1,0,0,1.2684,button_right,1.2684,1,0,17,17,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.327222222,-0.41,1,0,0,1.4576,button_left,1.4576,1,0,18,18,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2022-02-02_15h30.39.372,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.377222222,-0.308888889,1,0,0,1.068,button_right,1.068,1,0,19,19,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
