instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.018030518,-0.377774137,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.070041545,-0.443654921,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.330790696,-0.303571534,1,0,0,0.6845,button_right,0.6845,1,0,4,4,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.366158097,-0.293169485,1,0,0,0.6695,button_left,0.6695,1,0,5,5,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.366158097,-0.293169485,1,0,0,0.7172,button_left,0.7172,1,0,6,6,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.344660342,-0.293169485,1,0,0,0.8687,button_right,0.8687,1,0,7,7,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.393204032,-0.259188902,1,0,0,1.2883,button_right,1.2883,1,0,8,8,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.345353673,-0.303571534,1,0,0,0.6017,button_left,0.6017,1,0,9,9,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.332177542,-0.299410626,1,0,0,0.9517,button_right,0.9517,1,0,10,10,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.332177542,-0.299410626,1,0,0,0.7188,button_right,0.7188,1,0,11,11,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.349514545,-0.289701888,1,0,0,0.6175,button_left,0.6175,1,0,12,12,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.334257941,-0.298023853,1,0,0,0.5999,button_left,0.5999,1,0,13,13,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.322468804,-0.305651915,1,0,0,0.6006,button_right,0.6006,1,0,14,14,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.322468804,-0.305651915,1,0,0,0.4976,button_right,0.4976,1,0,15,15,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.35159499,-0.303571534,1,0,0,0.6339,button_left,0.6339,1,0,16,16,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.331484082,-0.295943177,1,0,0,0.6671,button_right,0.6671,1,0,17,17,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.330097236,-0.298717165,1,0,0,0.65,button_right,0.65,1,0,18,18,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.346740621,-0.303571534,1,0,0,0.7188,button_left,0.7188,1,0,19,19,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
