instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.013880499,-0.398454863,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.052698793,-0.42248522,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.450090745,-0.285696885,1,0,0,1.9989,button_left,1.9989,1,0,5,5,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.414045169,-0.358712295,1,0,0,4.644,button_left,4.644,0,0,6,6,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.42421188,-0.322666694,1,0,0,1.1643,button_left,1.1643,1,0,7,7,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.42143913,-0.321742485,1,0,0,5.3344,button_left,5.3344,1,0,8,8,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.451939233,-0.3125,1,0,0,1.0308,button_left,1.0308,1,0,9,9,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.409423943,-0.36333334,1,0,0,0.8208,button_left,0.8208,1,0,10,10,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.426060364,-0.310651582,1,0,0,2.0166,button_left,2.0166,1,0,11,11,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.349381611,-0.320818276,1,0,0,2.0331,button_right,2.0331,1,0,12,12,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.309639043,-0.29493937,1,0,0,1.0148,button_right,1.0148,1,0,13,13,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.30316925,-0.318045517,1,0,0,1.2783,button_right,1.2783,1,0,14,14,7,1,stimuli/white_4.jpg,,l,,,,,,,,
