instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,,1,1,001,male,2020-07-27_17h20.53.790,openIAT,2020.1.0rc3,Win32,60,,0,-0.250925912,-0.263888889,1,0,0,0.63054,button_left,0.63054,0,0,8,8,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2020-07-27_17h20.53.790,openIAT,2020.1.0rc3,Win32,60,,0,0.413114754,-0.375409836,1,0,0,43.119845,button_right,43.119845,1,0,9,9,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2020-07-27_17h20.53.790,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,1,1,001,male,2020-07-27_17h20.53.790,openIAT,2020.1.0rc3,Win32,60,,0,-0.389071005,-0.336065574,1,0,0,1.39787,button_left,1.39787,1,0,0,0,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2020-07-27_17h20.53.790,openIAT,2020.1.0rc3,Win32,60,,0,0.449180328,-0.317486372,1,0,0,0.96505,button_right,0.96505,1,0,1,1,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2020-07-27_17h20.53.790,openIAT,2020.1.0rc3,Win32,60,,0,0.408743236,-0.360109323,1,0,0,0.964945,button_right,0.964945,1,0,2,2,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2020-07-27_17h20.53.790,openIAT,2020.1.0rc3,Win32,60,,0,0.413114754,-0.356830634,1,0,0,0.830225,button_right,0.830225,0,0,3,3,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2020-07-27_17h20.53.790,openIAT,2020.1.0rc3,Win32,60,,0,0.389071105,-0.338251433,1,0,0,0.54924,button_right,0.54924,0,0,4,4,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2020-07-27_17h20.53.790,openIAT,2020.1.0rc3,Win32,60,,0,0.389071105,-0.313114754,1,0,0,0.83179,button_right,0.83179,1,0,5,5,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2020-07-27_17h20.53.790,openIAT,2020.1.0rc3,Win32,60,,0,0.335519159,-0.375409836,1,0,0,1.01552,button_right,1.01552,1,0,6,6,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2020-07-27_17h20.53.790,openIAT,2020.1.0rc3,Win32,60,,0,0.42295082,-0.362295082,1,0,0,0.764755,button_right,0.764755,0,0,7,7,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2020-07-27_17h20.53.790,openIAT,2020.1.0rc3,Win32,60,,0,0.369398974,-0.36775963,1,0,0,0.58194,button_right,0.58194,1,0,8,8,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2020-07-27_17h20.53.790,openIAT,2020.1.0rc3,Win32,60,,0,0.369398974,-0.350273257,1,0,0,0.398305,button_right,0.398305,0,0,9,9,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2020-07-27_17h20.53.790,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,,1,1,001,male,2020-07-27_17h20.53.790,openIAT,2020.1.0rc3,Win32,60,,0,0.429508197,-0.353551946,1,0,0,0.89916,button_right,0.89916,1,0,0,0,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2020-07-27_17h20.53.790,openIAT,2020.1.0rc3,Win32,60,,0,-0.316939857,-0.415847028,1,0,0,1.19686,button_left,1.19686,1,0,1,1,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
