instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,,12,1,001,male,2022-10-03_22h05.21.635,openIAT,2020.1.0rc3,Win32,60,,0,-0.330677894,-0.339112815,1,0,0,0.7502,button_left,0.7502,1,0,8,8,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,12,1,001,male,2022-10-03_22h05.21.635,openIAT,2020.1.0rc3,Win32,60,,0,0.429084699,-0.230396789,1,0,0,0.6816,button_right,0.6816,1,0,9,9,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,12,1,001,male,2022-10-03_22h05.21.635,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,12,1,001,male,2022-10-03_22h05.21.635,openIAT,2020.1.0rc3,Win32,60,,0,-0.366291765,-0.327241506,1,0,0,3.3694,button_left,3.3694,1,0,0,0,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,12,1,001,male,2022-10-03_22h05.21.635,openIAT,2020.1.0rc3,Win32,60,,0,-0.291315195,-0.317869435,1,0,0,1.0698,button_left,1.0698,1,0,1,1,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,12,1,001,male,2022-10-03_22h05.21.635,openIAT,2020.1.0rc3,Win32,60,,0,-0.289440781,-0.317244611,1,0,0,1.2656,button_left,1.2656,0,0,2,2,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,12,1,001,male,2022-10-03_22h05.21.635,openIAT,2020.1.0rc3,Win32,60,,0,0.362230553,-0.221024718,1,0,0,1.2322,button_right,1.2322,1,0,3,3,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,12,1,001,male,2022-10-03_22h05.21.635,openIAT,2020.1.0rc3,Win32,60,,0,0.328491097,-0.26601066,1,0,0,0.5529,button_right,0.5529,1,0,4,4,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,12,1,001,male,2022-10-03_22h05.21.635,openIAT,2020.1.0rc3,Win32,60,,0,0.328491097,-0.26601066,1,0,0,0.3652,button_right,0.3652,0,0,5,5,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,12,1,001,male,2022-10-03_22h05.21.635,openIAT,2020.1.0rc3,Win32,60,,0,-0.300687266,-0.346610472,1,0,0,0.7873,button_left,0.7873,0,0,6,6,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,12,1,001,male,2022-10-03_22h05.21.635,openIAT,2020.1.0rc3,Win32,60,,0,0.34098723,-0.245392103,1,0,0,2.3151,button_right,2.3151,1,0,7,7,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,12,1,001,male,2022-10-03_22h05.21.635,openIAT,2020.1.0rc3,Win32,60,,0,-0.331302718,-0.371602624,1,0,0,1.4036,button_left,1.4036,1,0,8,8,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,12,1,001,male,2022-10-03_22h05.21.635,openIAT,2020.1.0rc3,Win32,60,,0,-0.447516401,-0.28038115,1,0,0,2.6319,button_left,2.6319,1,0,9,9,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,12,1,001,male,2022-10-03_22h05.21.635,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,,12,1,001,male,2022-10-03_22h05.21.635,openIAT,2020.1.0rc3,Win32,60,,0,0.470946579,-0.334114339,1,0,0,2.0375,button_right,2.0375,1,0,0,0,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,12,1,001,male,2022-10-03_22h05.21.635,openIAT,2020.1.0rc3,Win32,60,,0,0.442205599,-0.311621368,1,0,0,0.9198,button_right,0.9198,1,0,1,1,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,12,1,001,male,2022-10-03_22h05.21.635,openIAT,2020.1.0rc3,Win32,60,,0,0.442205599,-0.311621368,1,0,0,0.6819,button_right,0.6819,1,0,2,2,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,12,1,001,male,2022-10-03_22h05.21.635,openIAT,2020.1.0rc3,Win32,60,,0,-0.614964064,-0.315370197,1,0,0,0.7659,button_left,0.7659,1,0,3,3,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,12,1,001,male,2022-10-03_22h05.21.635,openIAT,2020.1.0rc3,Win32,60,,0,-0.303811271,-0.254764174,1,0,0,0.5986,button_left,0.5986,1,0,4,4,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,12,1,001,male,2022-10-03_22h05.21.635,openIAT,2020.1.0rc3,Win32,60,,0,0.369103443,-0.240393627,1,0,0,1.2323,button_right,1.2323,1,0,5,5,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,12,1,001,male,2022-10-03_22h05.21.635,openIAT,2020.1.0rc3,Win32,60,,0,-0.413776945,-0.34348641,1,0,0,3.4991,button_left,3.4991,1,0,6,6,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,12,1,001,male,2022-10-03_22h05.21.635,openIAT,2020.1.0rc3,Win32,60,,0,-0.382536698,-0.348484887,1,0,0,2.3832,button_left,2.3832,1,0,7,7,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,12,1,001,male,2022-10-03_22h05.21.635,openIAT,2020.1.0rc3,Win32,60,,0,0.380974695,-0.243517689,1,0,0,0.9874,button_right,0.9874,1,0,8,8,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,12,1,001,male,2022-10-03_22h05.21.635,openIAT,2020.1.0rc3,Win32,60,,0,0.342236877,-0.212902237,1,0,0,0.7616,button_right,0.7616,1,0,9,9,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,12,1,001,male,2022-10-03_22h05.21.635,openIAT,2020.1.0rc3,Win32,60,,0,-0.323180237,-0.289753221,1,0,0,1.3683,button_left,1.3683,1,0,10,10,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,12,1,001,male,2022-10-03_22h05.21.635,openIAT,2020.1.0rc3,Win32,60,,0,-0.317556994,-0.292877226,1,0,0,0.6155,button_left,0.6155,1,0,11,11,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,12,1,001,male,2022-10-03_22h05.21.635,openIAT,2020.1.0rc3,Win32,60,,0,-0.333177132,-0.351608891,1,0,0,1.354,button_left,1.354,1,0,12,12,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,12,1,001,male,2022-10-03_22h05.21.635,openIAT,2020.1.0rc3,Win32,60,,0,-0.331302718,-0.289753221,1,0,0,0.9986,button_left,0.9986,1,0,13,13,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,12,1,001,male,2022-10-03_22h05.21.635,openIAT,2020.1.0rc3,Win32,60,,0,0.253514527,-0.223523899,1,0,0,0.8874,button_right,0.8874,1,0,14,14,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,12,1,001,male,2022-10-03_22h05.21.635,openIAT,2020.1.0rc3,Win32,60,,0,0.399718838,-0.209778232,1,0,0,0.9778,button_right,0.9778,1,0,15,15,15,1,stimuli/blank.png,Agony,l,,,,,,,,
